8852.731070	8854.731070	211025_cough
8859.153921	8861.153921	211025_noise
8864.224593	8866.224593	211025_noise
9120.462543	9122.462543	211025_cough
9133.332391	9135.332391	211025_noise
9158.637458	9160.637458	211025_cough
9173.511429	9175.511429	211025_noise
9180.175741	9182.175741	211025_cough
9184.183986	9186.183986	211025_noise
9259.640412	9261.640412	211025_cough
9266.377162	9268.377162	211025_noise
9275.963146	9277.963146	211025_cough
9298.394833	9300.394833	211025_noise
9407.245255	9409.245255	211025_cough
9410.432534	9412.432534	211025_noise
9423.495551	9425.495551	211025_cough
9425.427235	9427.427235	211025_cough
9427.020875	9429.020875	211025_cough
9429.749379	9431.749379	211025_noise
9433.854209	9435.854209	211025_noise
9436.341253	9438.341253	211025_noise
9439.745847	9441.745847	211025_cough
9447.448438	9449.448438	211025_noise
9465.799441	9467.799441	211025_noise
9478.138076	9480.138076	211025_cough
9557.844208	9559.844208	211025_cough
9559.679308	9561.679308	211025_cough
9563.470239	9565.470239	211025_noise
9568.130428	9570.130428	211025_noise
9653.438445	9655.438445	211025_cough
9656.987916	9658.987916	211025_noise
9664.086856	9666.086856	211025_cough
9687.411947	9689.411947	211025_noise
9700.305941	9702.305941	211025_cough
9702.696400	9704.696400	211025_noise
9828.907837	9830.907837	211025_cough
9839.218203	9841.218203	211025_noise
9882.246475	9884.246475	211025_cough
9889.128101	9891.128101	211025_noise
10058.464395	10060.464395	211025_cough
10066.746492	10068.746492	211025_cough
10069.209390	10071.209390	211025_noise
10072.734714	10074.734714	211025_noise
10092.848379	10094.848379	211025_cough
10105.814811	10107.814811	211025_noise
10131.192316	10133.192316	211025_cough
10134.331304	10136.331304	211025_cough
10138.701740	10140.701740	211025_noise
10162.968527	10164.968527	211025_noise
10173.568645	10175.568645	211025_cough
10185.351921	10187.351921	211025_noise
10284.423190	10286.423190	211025_cough
10295.144039	10297.144039	211025_noise
10409.692931	10411.692931	211025_cough
10415.874321	10417.874321	211025_cough
10420.268903	10422.268903	211025_noise
10424.591047	10426.591047	211025_noise
10436.446761	10438.446761	211025_cough
10443.135219	10445.135219	211025_noise
10484.111076	10486.111076	211025_cough
10488.119322	10490.119322	211025_noise
10499.202361	10501.202361	211025_noise
10505.721797	10507.721797	211025_cough
10507.870796	10509.870796	211025_cough
10513.545119	10515.545119	211025_noise
10522.479160	10524.479160	211025_noise
10536.073390	10538.073390	211025_noise
10549.353721	10551.353721	211025_cough
10556.766560	10558.766560	211025_cough
10559.012143	10561.012143	211025_cough
10562.851366	10564.851366	211025_cough
10565.700601	10567.700601	211025_cough
10571.809553	10573.809553	211025_cough
10578.232404	10580.232404	211025_noise
10583.520390	10585.520390	211025_cough
10598.080462	10600.080462	211025_noise
10614.016859	10616.016859	211025_noise
10619.860205	10621.860205	211025_noise
10626.693539	10628.693539	211025_cough
10633.237120	10635.237120	211025_noise
10639.780702	10641.780702	211025_cough
10649.873753	10651.873753	211025_noise
10652.747134	10654.747134	211025_noise
10660.087535	10662.087535	211025_noise
10666.124049	10668.124049	211025_cough
10671.098137	10673.098137	211025_noise
10704.467987	10706.467987	211025_cough
10707.486244	10709.486244	211025_noise
10710.311332	10712.311332	211025_cough
10728.541605	10730.541605	211025_noise
10730.521581	10732.521581	211025_cough
10741.628767	10743.628767	211025_noise
10760.414399	10762.414399	211025_noise
10763.432656	10765.432656	211025_noise
10767.078711	10769.078711	211025_cough
10771.038664	10773.038664	211025_cough
10806.605805	10808.605805	211025_cough
10810.420882	10812.420882	211025_noise
10842.028070	10844.028070	211025_cough
10847.316056	10849.316056	211025_cough
10859.992736	10861.992736	211025_noise
10866.101688	10868.101688	211025_noise
10901.837851	10903.837851	211025_cough
10911.182375	10913.182375	211025_noise
10918.715945	10920.715945	211025_cough
10922.386145	10924.386145	211025_noise
10926.442683	10928.442683	211025_cough
10928.446805	10930.446805	211025_cough
10947.353168	10949.353168	211025_noise
10950.033380	10952.033380	211025_noise
10996.417954	10998.417954	211025_cough
11002.744221	11004.744221	211025_cough
11006.921489	11008.921489	211025_noise
11011.847284	11013.847284	211025_noise
11095.561661	11097.561661	211025_cough
11102.612310	11104.612310	211025_noise
11196.637053	11198.637053	211025_cough
11210.134699	11212.134699	211025_noise
11284.721867	11286.721867	211025_cough
11288.126461	11290.126461	211025_noise
11343.445076	11345.445076	211025_cough
11346.728940	11348.728940	211025_noise
11453.695969	11455.695969	211025_cough
11461.326123	11463.326123	211025_noise
11476.996914	11478.996914	211025_cough
11483.202450	11485.202450	211025_noise
11496.700096	11498.700096	211025_cough
11500.804925	11502.804925	211025_noise
11522.560522	11524.560522	211025_cough
11526.979251	11528.979251	211025_noise
11528.476306	11530.476306	211025_cough
11536.903280	11538.903280	211025_cough
11539.317885	11541.317885	211025_noise
11543.205400	11545.205400	211025_noise
11546.996331	11548.996331	211025_cough
11563.150043	11565.150043	211025_noise
11573.049926	11575.049926	211025_noise
11577.275486	11579.275486	211025_cough
11618.251344	11620.251344	211025_cough
11621.776668	11623.776668	211025_noise
11642.856175	11644.856175	211025_cough
11647.492218	11649.492218	211025_noise
11741.710130	11743.710130	211025_cough
11745.138870	11747.138870	211025_noise
11918.145364	11920.145364	211025_cough
11930.242538	11932.242538	211025_noise
11948.279642	11950.279642	211025_cough
11952.625932	11954.625932	211025_cough
11961.801433	11963.801433	211025_noise
11967.982824	11969.982824	211025_noise
12086.153624	12088.153624	211025_noise
12090.234307	12092.234307	211025_cough
12119.837372	12121.837372	211025_cough
12121.527596	12123.527596	211025_cough
12124.956336	12126.956336	211025_noise
12129.471649	12131.471649	211025_noise
12132.369176	12134.369176	211025_cough
12153.231368	12155.231368	211025_noise
12182.641265	12184.641265	211025_cough
12185.683668	12187.683668	211025_noise
12188.532903	12190.532903	211025_cough
12205.314412	12207.314412	211025_noise
12344.564719	12346.564719	211025_cough
12349.852705	12351.852705	211025_noise
12399.883334	12401.883334	211025_cough
12413.067081	12415.067081	211025_noise
12418.379213	12420.379213	211025_cough
12441.849180	12443.849180	211025_noise
12444.022325	12446.022325	211025_cough
12450.058839	12452.058839	211025_noise
12470.075920	12472.075920	211025_cough
12471.645414	12473.645414	211025_cough
12477.609489	12479.609489	211025_noise
12490.406899	12492.406899	211025_cough
12502.721388	12504.721388	211025_noise
12513.345653	12515.345653	211025_noise
12609.495249	12611.495249	211025_cough
12619.129526	12621.129526	211025_cough
12637.504675	12639.504675	211025_noise
12640.836830	12642.836830	211025_noise
12657.545901	12659.545901	211025_cough
12665.278359	12667.278359	211025_noise
12672.347434	12674.347434	211025_noise
12691.241400	12693.241400	211025_noise
12707.021251	12709.021251	211025_noise
12727.633339	12729.633339	211025_noise
12739.372674	12741.372674	211025_noise
12864.236144	12866.236144	211025_noise
12868.340974	12870.340974	211025_noise
12871.624837	12873.624837	211025_cough
12880.510586	12882.510586	211025_cough
12882.321540	12884.321540	211025_cough
12884.470539	12886.470539	211025_noise
13096.907543	13098.907543	211025_cough
13106.493527	13108.493527	211025_noise
13144.113083	13146.113083	211025_cough
13150.608372	13152.608372	211025_noise
13184.509436	13186.509436	211025_noise
13192.743241	13194.743241	211025_cough
13195.037116	13197.037116	211025_cough
13199.214384	13201.214384	211025_cough
13203.029461	13205.029461	211025_noise
13215.971747	13217.971747	211025_noise
13253.373988	13255.373988	211025_cough
13255.909324	13257.909324	211025_cough
13268.634296	13270.634296	211025_noise
13274.260327	13276.260327	211025_noise
13357.974704	13359.974704	211025_cough
13372.703799	13374.703799	211025_noise
13375.094258	13377.094258	211025_cough
13377.702032	13379.702032	211025_noise
13436.545972	13438.545972	211025_noise
13441.133723	13443.133723	211025_cough
13457.818647	13459.818647	211025_noise
13467.235609	13469.235609	211025_cough
13473.730899	13475.730899	211025_noise
13483.703220	13485.703220	211025_noise
13491.116059	13493.116059	211025_noise
13645.795696	13647.795696	211025_cough
13647.823965	13649.823965	211025_cough
13730.958837	13732.958837	211025_cough
13745.180864	13747.180864	211025_noise
13763.869912	13765.869912	211025_noise
13832.734465	13834.734465	211025_noise
13836.332227	13838.332227	211025_cough
13845.386998	13847.386998	211025_cough
13896.938828	13898.938828	211025_cough
14006.006565	14008.006565	211025_cough
14075.257455	14077.257455	211025_cough
14077.358162	14079.358162	211025_cough
14086.461225	14088.461225	211025_noise
14165.056638	14167.056638	211025_cough
14186.184438	14188.184438	211025_noise
14361.026032	14363.026032	211025_cough
14362.667964	14364.667964	211025_cough
14375.586104	14377.586104	211025_noise
14378.894113	14380.894113	211025_noise
14482.746302	14484.746302	211025_noise
14491.752781	14493.752781	211025_noise
14528.285764	14530.285764	211025_cough
14531.424751	14533.424751	211025_noise
14612.458917	14614.458917	211025_cough
14799.445977	14801.445977	211025_cough
14853.557289	14855.557289	211025_cough
14856.527254	14858.527254	211025_noise
14862.443038	14864.443038	211025_cough
14888.641509	14890.641509	211025_cough
14889.641509	14889.641509	
14891.056115	14893.056115	211025_noise
14984.742814	14986.742814	211025_cough
14987.712779	14989.712779	211025_noise
15049.816435	15051.816435	211025_cough
15052.617378	15054.617378	211025_cough
15080.385343	15082.385343	211025_noise
15085.818206	15087.818206	211025_cough
15121.023156	15123.023156	211025_cough
15127.687467	15129.687467	211025_cough
15129.667444	15131.667444	211025_cough
15137.708081	15139.708081	211025_noise
15140.315855	15142.315855	211025_noise
15213.937181	15215.937181	211025_cough
15221.639773	15223.639773	211025_noise
15287.437776	15289.437776	211025_cough
15290.045550	15292.045550	211025_noise
15420.458401	15422.458401	211025_cough
15423.331781	15425.331781	211025_noise
15520.012591	15522.012591	211025_noise
15526.411296	15528.411296	211025_cough
15532.737563	15534.737563	211025_cough
15537.856527	15539.856527	211025_noise
15627.993755	15629.993755	211025_cough
15630.384215	15632.384215	211025_cough
15634.102707	15636.102707	211025_noise
15638.980211	15640.980211	211025_cough
15657.210483	15659.210483	211025_noise
15689.566199	15691.566199	211025_noise
15835.142773	15837.142773	211025_cough
15840.406613	15842.406613	211025_noise
15929.505561	15931.505561	211025_cough
15935.228176	15937.228176	211025_noise
15954.665752	15956.665752	211025_cough
15957.901323	15959.901323	211025_noise
15980.019111	15982.019111	211025_cough
15985.524412	15987.524412	211025_noise
16107.555092	16109.555092	211025_cough
16110.550402	16112.550402	211025_noise
16133.085223	16135.085223	211025_noise
16138.609100	16140.609100	211025_cough
16217.776939	16219.776939	211025_cough
16220.585297	16222.585297	211025_noise
16243.400303	16245.400303	211025_cough
16247.322720	16249.322720	211025_noise
16270.555498	16272.555498	211025_cough
16275.754442	16277.754442	211025_noise
16399.600700	16401.600700	211025_cough
16408.861318	16410.861318	211025_noise
16412.435591	16414.435591	211025_cough
16422.601382	16424.601382	211025_noise
16483.874644	16485.874644	211025_noise
16487.100774	16489.100774	211025_cough
16743.380831	16745.380831	211025_cough
16747.442505	16749.442505	211025_noise
16799.942549	16801.942549	211025_cough
16803.841757	16805.841757	211025_cough
16807.346402	16809.346402	211025_noise
16810.386855	16812.386855	211025_noise
16879.713837	16881.713837	211025_cough
16882.847129	16884.847129	211025_noise
16917.174081	16919.174081	211025_cough
16918.868379	16920.868379	211025_cough
16927.270243	16929.270243	211025_noise
16933.072635	16935.072635	211025_noise
17005.672166	17007.672166	211025_cough
17015.536232	17017.536232	211025_noise
17262.137899	17264.137899	211025_cough
17270.562973	17272.562973	211025_noise
17274.810324	17276.810324	211025_cough
17282.098128	17284.098128	211025_noise
17699.034819	17701.034819	211025_cough
17703.862410	17705.862410	211025_noise
17727.605798	17729.605798	211025_cough
17739.187373	17741.187373	211025_noise
17810.487168	17812.487168	211025_cough
17812.274305	17814.274305	211025_cough
17822.045533	17824.045533	211025_noise
17825.666226	17827.666226	211025_noise
17897.569470	17899.569470	211025_cough
17900.377827	17902.377827	211025_cough
17904.485921	17906.485921	211025_cough
17908.199452	17910.199452	211025_noise
17913.027042	17915.027042	211025_noise
17916.369220	17918.369220	211025_noise
17972.095395	17974.095395	211025_cough
17979.522457	17981.522457	211025_noise
17989.177637	17991.177637	211025_cough
17993.703503	17995.703503	211025_cough
18002.244624	18004.244624	211025_noise
18005.888527	18007.888527	211025_noise
18022.228063	18024.228063	211025_cough
18025.291726	18027.291726	211025_noise
18392.049330	18394.049330	211025_cough
18394.834478	18396.834478	211025_noise
18431.041405	18433.041405	211025_cough
18433.153476	18435.153476	211025_cough
18436.077881	18438.077881	211025_noise
18440.069927	18442.069927	211025_noise
18494.310689	18496.310689	211025_noise
18498.209897	18500.209897	211025_cough
18547.228506	18549.228506	211025_cough
18552.102515	18554.102515	211025_noise
18742.026415	18744.026415	211025_cough
18744.904402	18746.904402	211025_noise
18951.724868	18953.724868	211025_noise
18956.366782	18958.366782	211025_cough
18964.582969	18966.582969	211025_cough
18972.056450	18974.056450	211025_noise
19187.418037	19189.418037	211025_cough
19220.189948	19222.189948	211025_noise
19234.533462	19236.533462	211025_cough
19241.055351	19243.055351	211025_noise
19470.969338	19472.969338	211025_cough
19479.580087	19481.580087	211025_cough
19482.411655	19484.411655	211025_noise
19484.802240	19486.802240	211025_noise
19561.045673	19563.045673	211025_cough
19565.130558	19567.130558	211025_noise
19649.543759	19651.543759	211025_cough
19657.458222	19659.458222	211025_noise
19706.012639	19708.012639	211025_cough
19711.234792	19713.234792	211025_noise
19734.142636	19736.142636	211025_cough
19737.438395	19739.438395	211025_cough
19743.728188	19745.728188	211025_noise
19747.279252	19749.279252	211025_noise
19756.818385	19758.818385	211025_cough
19766.937757	19768.937757	211025_noise
19829.812478	19831.812478	211025_noise
19839.699755	19841.699755	211025_cough
20022.103755	20024.103755	211025_cough
20034.706550	20036.706550	211025_noise
20108.559398	20110.559398	211025_cough
20110.021601	20112.021601	211025_cough
20120.071344	20122.071344	211025_noise
20126.802119	20128.802119	211025_noise
20495.462907	20497.462907	211025_cough
20508.181751	20510.181751	211025_noise
20564.836308	20566.836308	211025_cough
20568.062438	20570.062438	211025_noise
20929.783565	20931.783565	211025_cough
20944.266336	20946.266336	211025_noise
20963.785583	20965.785583	211025_cough
20972.860524	20974.860524	211025_noise
21107.499232	21109.499232	211025_cough
21114.879875	21116.879875	211025_noise
21129.687580	21131.687580	211025_cough
21139.342760	21141.342760	211025_noise
21174.737352	21176.737352	211025_cough
21176.874621	21178.801016	211025_noise
21246.942321	21248.942321	211025_cough
21250.841528	21252.841528	211025_noise
21254.183706	21256.183706	211025_cough
21258.315009	21260.315009	211025_noise
21355.632730	21357.632730	211025_cough
21368.908604	21370.908604	211025_noise
21473.606968	21475.606968	211025_cough
21484.933237	21486.933237	211025_noise
21606.667425	21608.667425	211025_cough
21610.636261	21612.636261	211025_cough
21613.235733	21615.235733	211025_cough
21615.278175	21617.278175	211025_cough
21618.156161	21620.156161	211025_cough
21620.778843	21622.778843	211025_cough
21632.824609	21634.824609	211025_noise
21635.168775	21637.168775	211025_noise
21641.296101	21643.296101	211025_noise
21646.564673	21648.564673	211025_cough
21668.451297	21670.451297	211025_noise
21673.789497	21675.789497	211025_noise
21676.969208	21678.969208	211025_noise
21681.820008	21683.820008	211025_cough
21686.345874	21688.345874	211025_noise
21690.500387	21692.500387	211025_noise
21695.444025	21697.444025	211025_noise
21703.822679	21705.822679	211025_cough
21713.268974	21715.268974	211025_noise
21973.657124	21975.657124	211025_cough
21982.569599	21984.569599	211025_noise
21998.862716	22000.862716	211025_cough
22016.757293	22018.757293	211025_noise
22040.547101	22042.547101	211025_cough
22045.258644	22047.258644	211025_noise
22515.368456	22517.368456	211025_cough
22521.495783	22523.495783	211025_noise
22705.802967	22707.802967	211025_cough
22720.982025	22722.982025	211025_noise
23090.547987	23092.547987	211025_cough
23098.671336	23100.671336	211025_noise
23112.434610	23114.434610	211025_cough
23113.896813	23115.896813	211025_cough
23129.168709	23131.168709	211025_cough
23133.996299	23135.996299	211025_noise
23149.198567	23151.198567	211025_noise
23158.389556	23160.389556	211025_noise
23219.964541	23221.964541	211025_cough
23226.927412	23228.927412	211025_cough
23239.019597	23241.019597	211025_noise
23250.206609	23252.206609	211025_noise
23317.978550	23319.978550	211025_noise
23327.146329	23329.146329	211025_cough
23691.490138	23693.490138	211025_cough
23696.851548	23698.851548	211025_noise
23720.803823	23722.803823	211025_cough
23730.667890	23732.667890	211025_noise
23799.832404	23801.832404	211025_cough
23806.284664	23808.284664	211025_noise
23825.641445	23827.641445	211025_cough
23859.272110	23861.272110	211025_noise
23918.967120	23920.967120	211025_cough
23923.933968	23925.933968	211025_noise
23931.987688	23933.987688	211025_cough
23937.766871	23939.766871	211025_cough
23942.524832	23944.524832	211025_noise
23956.984394	23958.984394	211025_noise
24019.441343	24021.441343	211025_cough
24026.125699	24028.125699	211025_noise
24190.472654	24192.472654	211025_noise
24195.601969	24197.601969	211025_cough
24564.285967	24566.285967	211025_cough
24577.144068	24579.144068	211025_noise
24579.256138	24581.256138	211025_cough
24585.476303	24587.476303	211025_noise
24972.936842	24974.936842	211025_cough
24992.966700	24994.966700	211025_noise
25039.385837	25041.385837	211025_cough
25045.002552	25047.002552	211025_noise
25218.285192	25220.285192	211025_cough
25222.161190	25224.161190	211025_cough
25226.617427	25228.617427	211025_cough
25230.797138	25232.746742	211025_cough
25253.099545	25255.099545	211025_cough
25264.286557	25266.286557	211025_cough
25266.282580	25268.282580	211025_cough
25268.742794	25270.742794	211025_noise
25271.388685	25273.388685	211025_noise
25305.947733	25307.947733	211025_noise
25309.104234	25311.104234	211025_noise
25326.697087	25328.697087	211025_noise
25337.187812	25339.187812	211025_noise
25341.203067	25343.203067	211025_cough
25356.242868	25358.242868	211025_cough
25361.140087	25363.140087	211025_noise
25370.447124	25372.447124	211025_noise
25438.706465	25440.706465	211025_cough
25443.812570	25445.812570	211025_noise
25496.451872	25498.451872	211025_cough
25501.116995	25503.116995	211025_cough
25508.010237	25510.010237	211025_cough
25510.261565	25512.261565	211025_noise
25515.692605	25517.692605	211025_noise
25519.452555	25521.452555	211025_noise
