2536.340668	2538.340668	211026_cough
2545.99641	2547.99641	211026_noise
2546.49641	2548.49641	211026_noise
2546.99641	2548.99641	211026_noise
2596.179022	2598.179022	211026_cough
2596.679022	2598.679022	211026_cough
2597.179022	2599.179022	211026_cough
2600.823171	2602.823171	211026_cough
2601.323171	2603.323171	211026_cough
2601.823171	2603.823171	211026_cough
2605.312515	2607.312515	211026_noise
2605.812515	2607.812515	211026_noise
2606.312515	2608.312515	211026_noise
2612.304539	2614.304539	211026_noise
2612.804539	2614.804539	211026_noise
2613.304539	2615.304539	211026_noise
2627.191618	2629.191618	211026_cough
2627.691618	2629.691618	211026_cough
2628.191618	2630.191618	211026_cough
2630.855335	2632.855335	211026_noise
2631.355335	2633.355335	211026_noise
2631.855335	2633.855335	211026_noise
2772.192274	2774.192274	211026_cough
2772.692274	2774.692274	211026_cough
2773.192274	2775.192274	211026_cough
2777.636249	2779.636249	211026_cough
2778.136249	2780.136249	211026_cough
2778.636249	2780.636249	211026_cough
2782.64161	2784.64161	211026_noise
2783.14161	2785.14161	211026_noise
2783.64161	2785.64161	211026_noise
2793.916572	2795.916572	211026_noise
2794.416572	2796.416572	211026_noise
2794.916572	2796.916572	211026_noise
2871.293257	2873.293257	211026_cough
2871.793257	2873.793257	211026_cough
2872.293257	2874.293257	211026_cough
2881.948999	2883.948999	211026_noise
2882.448999	2884.448999	211026_noise
2882.948999	2884.948999	211026_noise
2959.686895	2961.686895	211026_cough
2960.186895	2962.186895	211026_cough
2960.686895	2962.686895	211026_cough
2962.782995	2964.782995	211026_cough
2963.282995	2965.282995	211026_cough
2963.782995	2965.782995	211026_cough
2971.34887	2973.34887	211026_noise
2971.84887	2973.84887	211026_noise
2972.34887	2974.34887	211026_noise
2974.341766	2976.341766	211026_noise
2974.841766	2976.841766	211026_noise
2975.341766	2977.341766	211026_noise
2982.727035	2984.727035	211026_cough
2983.227035	2985.227035	211026_cough
2983.727035	2985.727035	211026_cough
2994.672819	2996.672819	211026_noise
2995.172819	2997.172819	211026_noise
2995.672819	2997.672819	211026_noise
3363.985879	3365.985879	211026_cough
3364.485879	3366.485879	211026_cough
3364.985879	3366.985879	211026_cough
3374.099804	3376.099804	211026_noise
3374.599804	3376.599804	211026_noise
3375.099804	3377.099804	211026_noise
3386.303596	3388.303596	211026_cough
3386.803596	3388.803596	211026_cough
3387.303596	3389.303596	211026_cough
3387.954849	3389.954849	211026_cough
3388.454849	3390.454849	211026_cough
3388.954849	3390.954849	211026_cough
3394.895271	3396.895271	211026_noise
3395.395271	3397.395271	211026_noise
3395.895271	3397.895271	211026_noise
3397.243147	3399.243147	211026_noise
3397.743147	3399.743147	211026_noise
3398.243147	3400.243147	211026_noise
3401.784093	3403.784093	211026_cough
3402.284093	3404.284093	211026_cough
3402.784093	3404.784093	211026_cough
3440.124124	3442.124124	211026_noise
3440.624124	3442.624124	211026_noise
3441.124124	3443.124124	211026_noise
3548.281197	3550.281197	211026_cough
3548.781197	3550.781197	211026_cough
3549.281197	3551.281197	211026_cough
3559.040143	3561.040143	211026_noise
3559.540143	3561.540143	211026_noise
3560.040143	3562.040143	211026_noise
3570.46991	3572.46991	211026_cough
3570.96991	3572.96991	211026_cough
3571.46991	3573.46991	211026_cough
3577.565138	3579.565138	211026_noise
3578.065138	3580.065138	211026_noise
3578.565138	3580.565138	211026_noise
3600.011859	3602.011859	211026_cough
3600.511859	3602.511859	211026_cough
3601.011859	3603.011859	211026_cough
3606.539468	3608.539468	211026_noise
3607.039468	3609.039468	211026_noise
3607.539468	3609.539468	211026_noise
3609.661368	3611.661368	211026_cough
3610.161368	3612.161368	211026_cough
3610.661368	3612.661368	211026_cough
3611.493227	3613.493227	211026_cough
3611.993227	3613.993227	211026_cough
3612.493227	3614.493227	211026_cough
3613.634696	3615.634696	211026_cough
3614.134696	3616.134696	211026_cough
3614.634696	3616.634696	211026_cough
3617.891833	3619.891833	211026_noise
3618.391833	3620.391833	211026_noise
3618.891833	3620.891833	211026_noise
3626.664114	3628.664114	211026_noise
3627.164114	3629.164114	211026_noise
3627.664114	3629.664114	211026_noise
3629.708612	3631.708612	211026_noise
3630.208612	3632.208612	211026_noise
3630.708612	3632.708612	211026_noise
3637.603666	3639.603666	211026_cough
3638.103666	3640.103666	211026_cough
3638.603666	3640.603666	211026_cough
3642.634827	3644.634827	211026_noise
3643.134827	3645.134827	211026_noise
3643.634827	3645.634827	211026_noise
3648.827026	3650.827026	211026_cough
3649.327026	3651.327026	211026_cough
3649.827026	3651.827026	211026_cough
3652.877756	3654.877756	211026_cough
3653.377756	3655.377756	211026_cough
3653.877756	3655.877756	211026_cough
3655.277233	3657.277233	211026_cough
3655.777233	3657.777233	211026_cough
3656.277233	3658.277233	211026_cough
3659.147358	3661.147358	211026_cough
3659.647358	3661.647358	211026_cough
3660.147358	3662.147358	211026_cough
3662.424063	3664.424063	211026_noise
3662.924063	3664.924063	211026_noise
3663.424063	3665.424063	211026_noise
3675.505083	3677.505083	211026_noise
3676.005083	3678.005083	211026_noise
3676.505083	3678.505083	211026_noise
3680.974859	3682.974859	211026_noise
3681.474859	3683.474859	211026_noise
3681.974859	3683.974859	211026_noise
3683.50334	3685.50334	211026_noise
3684.00334	3686.00334	211026_noise
3684.50334	3686.50334	211026_noise
3690.417962	3692.417962	211026_cough
3690.917962	3692.917962	211026_cough
3691.417962	3693.417962	211026_cough
3699.499853	3701.499853	211026_noise
3699.999853	3701.999853	211026_noise
3700.499853	3702.499853	211026_noise
3702.982965	3704.982965	211026_cough
3703.482965	3705.482965	211026_cough
3703.982965	3705.982965	211026_cough
3707.756119	3709.756119	211026_noise
3708.256119	3710.256119	211026_noise
3708.756119	3710.756119	211026_noise
3799.839276	3801.839276	211026_cough
3800.339276	3802.339276	211026_cough
3800.839276	3802.839276	211026_cough
3803.864205	3805.864205	211026_noise
3804.364205	3806.364205	211026_noise
3804.864205	3806.864205	211026_noise
3915.401187	3917.401187	211026_cough
3915.901187	3917.901187	211026_cough
3916.401187	3918.401187	211026_cough
3919.168108	3921.168108	211026_noise
3919.668108	3921.668108	211026_noise
3920.168108	3922.168108	211026_noise
3958.178961	3960.178961	211026_cough
3958.678961	3960.678961	211026_cough
3959.178961	3961.178961	211026_cough
3962.694106	3964.694106	211026_noise
3963.194106	3965.194106	211026_noise
3963.694106	3965.694106	211026_noise
4001.859763	4003.859763	211026_cough
4002.359763	4004.359763	211026_cough
4002.859763	4004.859763	211026_cough
4004.388245	4006.388245	211026_noise
4004.888245	4006.888245	211026_noise
4005.388245	4007.388245	211026_noise
4014.011954	4016.011954	211026_cough
4014.511954	4016.511954	211026_cough
4015.011954	4017.011954	211026_cough
4021.752202	4023.752202	211026_noise
4022.252202	4024.252202	211026_noise
4022.752202	4024.752202	211026_noise
4040.561006	4042.561006	211026_cough
4041.061006	4043.061006	211026_cough
4041.561006	4043.561006	211026_cough
4049.126881	4051.126881	211026_cough
4049.626881	4051.626881	211026_cough
4050.126881	4052.126881	211026_cough
4053.384018	4055.384018	211026_noise
4053.884018	4055.884018	211026_noise
4054.384018	4056.384018	211026_noise
4058.982798	4060.982798	211026_cough
4059.482798	4061.482798	211026_cough
4059.982798	4061.982798	211026_cough
4062.569113	4064.569113	211026_noise
4063.069113	4065.069113	211026_noise
4063.569113	4065.569113	211026_noise
4068.683909	4070.683909	211026_noise
4069.183909	4071.183909	211026_noise
4069.683909	4071.683909	211026_noise
4105.063078	4107.063078	211026_cough
4105.563078	4107.563078	211026_cough
4106.063078	4108.063078	211026_cough
4107.101343	4109.101343	211026_cough
4107.601343	4109.601343	211026_cough
4108.101343	4110.101343	211026_cough
4111.281077	4113.281077	211026_noise
4111.781077	4113.781077	211026_noise
4112.281077	4114.281077	211026_noise
4117.60228	4119.60228	211026_noise
4118.10228	4120.10228	211026_noise
4118.60228	4120.60228	211026_noise
4172.325838	4174.325838	211026_cough
4172.825838	4174.825838	211026_cough
4173.325838	4175.325838	211026_cough
4175.550941	4177.550941	211026_noise
4176.050941	4178.050941	211026_noise
4176.550941	4178.550941	211026_noise
4180.582103	4182.582103	211026_cough
4181.082103	4183.082103	211026_cough
4181.582103	4183.582103	211026_cough
4184.942443	4186.942443	211026_cough
4185.442443	4187.442443	211026_cough
4185.942443	4187.942443	211026_cough
4191.753862	4193.753862	211026_cough
4192.253862	4194.253862	211026_cough
4192.753862	4194.753862	211026_cough
4195.211173	4197.211173	211026_noise
4195.711173	4197.711173	211026_noise
4196.211173	4198.211173	211026_noise
4209.246823	4211.246823	211026_cough
4209.746823	4211.746823	211026_cough
4210.246823	4212.246823	211026_cough
4213.168549	4215.168549	211026_noise
4213.668549	4215.668549	211026_noise
4214.168549	4216.168549	211026_noise
4221.089404	4223.089404	211026_noise
4221.589404	4223.589404	211026_noise
4222.089404	4224.089404	211026_noise
4228.829652	4230.829652	211026_noise
4229.329652	4231.329652	211026_noise
4229.829652	4231.829652	211026_noise
4247.922265	4249.922265	211026_cough
4248.422265	4250.422265	211026_cough
4248.922265	4250.922265	211026_cough
4261.983717	4263.983717	211026_cough
4262.483717	4264.483717	211026_cough
4262.983717	4264.983717	211026_cough
4265.157219	4267.157219	211026_cough
4265.657219	4267.657219	211026_cough
4266.157219	4268.157219	211026_cough
4267.247086	4269.247086	211026_cough
4267.747086	4269.747086	211026_cough
4268.247086	4270.247086	211026_cough
4270.265783	4272.265783	211026_cough
4270.765783	4272.765783	211026_cough
4271.265783	4273.265783	211026_cough
4272.226646	4274.226646	211026_cough
4272.726646	4274.726646	211026_cough
4273.226646	4275.226646	211026_cough
4276.251575	4278.251575	211026_noise
4276.751575	4278.751575	211026_noise
4277.251575	4279.251575	211026_noise
4280.586114	4282.586114	211026_noise
4281.086114	4283.086114	211026_noise
4281.586114	4283.586114	211026_noise
4290.442031	4292.442031	211026_noise
4290.942031	4292.942031	211026_noise
4291.442031	4293.442031	211026_noise
4294.750769	4296.750769	211026_noise
4295.250769	4297.250769	211026_noise
4295.750769	4297.750769	211026_noise
4303.368246	4305.368246	211026_cough
4303.868246	4305.868246	211026_cough
4304.368246	4306.368246	211026_cough
4308.47681	4310.47681	211026_cough
4308.97681	4310.97681	211026_cough
4309.47681	4311.47681	211026_cough
4310.850486	4312.850486	211026_noise
4311.350486	4313.350486	211026_noise
4311.850486	4313.850486	211026_noise
4314.023988	4316.023988	211026_noise
4314.523988	4316.523988	211026_noise
4315.023988	4317.023988	211026_noise
4322.538262	4324.538262	211026_noise
4323.038262	4325.038262	211026_noise
4323.538262	4325.538262	211026_noise
4332.007166	4334.007166	211026_noise
4332.507166	4334.507166	211026_noise
4333.007166	4335.007166	211026_noise
4349.164717	4351.164717	211026_cough
4349.664717	4351.664717	211026_cough
4350.164717	4352.164717	211026_cough
4392.587511	4394.587511	211026_noise
4393.087511	4395.087511	211026_noise
4393.587511	4395.587511	211026_noise
4429.714904	4431.714904	211026_cough
4430.214904	4432.214904	211026_cough
4430.714904	4432.714904	211026_cough
4438.306579	4440.306579	211026_noise
4438.806579	4440.806579	211026_noise
4439.306579	4441.306579	211026_noise
4443.363542	4445.363542	211026_cough
4443.863542	4445.863542	211026_cough
4444.363542	4446.363542	211026_cough
4448.704313	4450.704313	211026_noise
4449.204313	4451.204313	211026_noise
4449.704313	4451.704313	211026_noise
4454.5095	4456.5095	211026_cough
4455.0095	4457.0095	211026_cough
4455.5095	4457.5095	211026_cough
4460.7533	4462.7533	211026_cough
4461.2533	4463.2533	211026_cough
4461.7533	4463.7533	211026_cough
4470.841424	4472.841424	211026_cough
4471.341424	4473.341424	211026_cough
4471.841424	4473.841424	211026_cough
4476.491806	4478.491806	211026_cough
4476.991806	4478.991806	211026_cough
4477.491806	4479.491806	211026_cough
4478.917084	4480.917084	211026_noise
4479.417084	4481.417084	211026_noise
4479.917084	4481.917084	211026_noise
4491.353083	4493.353083	211026_cough
4491.853083	4493.853083	211026_cough
4492.353083	4494.353083	211026_cough
4500.718784	4502.718784	211026_noise
4501.218784	4503.218784	211026_noise
4501.718784	4503.718784	211026_noise
4505.130725	4507.130725	211026_cough
4505.630725	4507.630725	211026_cough
4506.130725	4508.130725	211026_cough
4507.556003	4509.556003	211026_cough
4508.056003	4510.056003	211026_cough
4508.556003	4510.556003	211026_cough
4511.890543	4513.890543	211026_noise
4512.390543	4514.390543	211026_noise
4512.890543	4514.890543	211026_noise
4513.593397	4515.593397	211026_cough
4514.093397	4516.093397	211026_cough
4514.593397	4516.593397	211026_cough
4516.818501	4518.818501	211026_noise
4517.318501	4519.318501	211026_noise
4517.818501	4519.818501	211026_noise
4519.321181	4521.321181	211026_noise
4519.821181	4521.821181	211026_noise
4520.321181	4522.321181	211026_noise
4530.18333	4532.18333	211026_noise
4530.68333	4532.68333	211026_noise
4531.18333	4533.18333	211026_noise
4536.478732	4538.478732	211026_cough
4536.978732	4538.978732	211026_cough
4537.478732	4539.478732	211026_cough
4537.923579	4539.923579	211026_cough
4538.423579	4540.423579	211026_cough
4538.923579	4540.923579	211026_cough
4549.250142	4551.250142	211026_noise
4549.750142	4551.750142	211026_noise
4550.250142	4552.250142	211026_noise
4551.649619	4553.649619	211026_noise
4552.149619	4554.149619	211026_noise
4552.649619	4554.649619	211026_noise
4558.641644	4560.641644	211026_cough
4559.141644	4561.141644	211026_cough
4559.641644	4561.641644	211026_cough
4561.557137	4563.557137	211026_noise
4562.057137	4564.057137	211026_noise
4562.557137	4564.557137	211026_noise
4568.729768	4570.729768	211026_noise
4569.229768	4571.229768	211026_noise
4569.729768	4571.729768	211026_noise
4574.844564	4576.844564	211026_noise
4575.344564	4577.344564	211026_noise
4575.844564	4577.844564	211026_noise
4591.615103	4593.615103	211026_cough
4592.115103	4594.115103	211026_cough
4592.615103	4594.615103	211026_cough
4595.072414	4597.072414	211026_noise
4595.572414	4597.572414	211026_noise
4596.072414	4598.072414	211026_noise
4599.226347	4601.226347	211026_cough
4599.726347	4601.726347	211026_cough
4600.226347	4602.226347	211026_cough
4605.702355	4607.702355	211026_noise
4606.202355	4608.202355	211026_noise
4606.702355	4608.702355	211026_noise
4610.2175	4612.2175	211026_cough
4610.7175	4612.7175	211026_cough
4611.2175	4613.2175	211026_cough
4613.881218	4615.881218	211026_cough
4614.381218	4616.381218	211026_cough
4614.881218	4616.881218	211026_cough
4616.229093	4618.229093	211026_cough
4616.729093	4618.729093	211026_cough
4617.229093	4619.229093	211026_cough
4622.782504	4624.782504	211026_noise
4623.282504	4625.282504	211026_noise
4623.782504	4625.782504	211026_noise
4630.316346	4632.316346	211026_noise
4630.816346	4632.816346	211026_noise
4631.316346	4633.316346	211026_noise
4674.564767	4676.564767	211026_noise
4675.064767	4677.064767	211026_noise
4675.564767	4677.564767	211026_noise
4722.63171	4724.63171	211026_cough
4723.13171	4725.13171	211026_cough
4723.63171	4725.63171	211026_cough
4762.906804	4764.906804	211026_cough
4763.406804	4765.406804	211026_cough
4763.906804	4765.906804	211026_cough
4769.408612	4771.408612	211026_noise
4769.908612	4771.908612	211026_noise
4770.408612	4772.408612	211026_noise
4772.1435	4774.1435	211026_cough
4772.6435	4774.6435	211026_cough
4773.1435	4775.1435	211026_cough
4779.419334	4781.419334	211026_noise
4779.919334	4781.919334	211026_noise
4780.419334	4782.419334	211026_noise
4789.326852	4791.326852	211026_cough
4789.826852	4791.826852	211026_cough
4790.326852	4792.326852	211026_cough
4790.926503	4792.926503	211026_cough
4791.426503	4793.426503	211026_cough
4791.926503	4793.926503	211026_cough
4796.576885	4798.576885	211026_noise
4797.076885	4799.076885	211026_noise
4797.576885	4799.576885	211026_noise
4799.337574	4801.337574	211026_cough
4799.837574	4801.837574	211026_cough
4800.337574	4802.337574	211026_cough
4803.543109	4805.543109	211026_noise
4804.043109	4806.043109	211026_noise
4804.543109	4806.543109	211026_noise
4809.709507	4811.709507	211026_noise
4810.209507	4812.209507	211026_noise
4810.709507	4812.709507	211026_noise
4822.558319	4824.558319	211026_cough
4823.058319	4825.058319	211026_cough
4823.558319	4825.558319	211026_cough
4840.95431	4842.95431	211026_cough
4841.45431	4843.45431	211026_cough
4841.95431	4843.95431	211026_cough
4844.024609	4846.024609	211026_noise
4844.524609	4846.524609	211026_noise
4845.024609	4847.024609	211026_noise
4854.293338	4856.293338	211026_noise
4854.793338	4856.793338	211026_noise
4855.293338	4857.293338	211026_noise
4889.382465	4891.382465	211026_cough
4889.882465	4891.882465	211026_cough
4890.382465	4892.382465	211026_cough
4901.457253	4903.457253	211026_cough
4901.957253	4903.957253	211026_cough
4902.457253	4904.457253	211026_cough
4907.881659	4909.881659	211026_noise
4908.381659	4910.381659	211026_noise
4908.881659	4910.881659	211026_noise
4916.705543	4918.705543	211026_noise
4917.205543	4919.205543	211026_noise
4917.705543	4919.705543	211026_noise
4924.7296	4926.7296	211026_cough
4925.2296	4927.2296	211026_cough
4925.7296	4927.7296	211026_cough
4927.258082	4929.258082	211026_noise
4927.758082	4929.758082	211026_noise
4928.258082	4930.258082	211026_noise
4945.860479	4947.860479	211026_cough
4946.360479	4948.360479	211026_cough
4946.860479	4948.860479	211026_cough
4947.976147	4949.976147	211026_cough
4948.476147	4950.476147	211026_cough
4948.976147	4950.976147	211026_cough
4952.155881	4954.155881	211026_noise
4952.655881	4954.655881	211026_noise
4953.155881	4955.155881	211026_noise
4962.992229	4964.992229	211026_noise
4963.492229	4965.492229	211026_noise
4963.992229	4965.992229	211026_noise
4979.478959	4981.478959	211026_cough
4979.978959	4981.978959	211026_cough
4980.478959	4982.478959	211026_cough
4982.678261	4984.678261	211026_noise
4983.178261	4985.178261	211026_noise
4983.678261	4985.678261	211026_noise
4994.030626	4996.030626	211026_cough
4994.530626	4996.530626	211026_cough
4995.030626	4997.030626	211026_cough
4997.90075	4999.90075	211026_noise
4998.40075	5000.40075	211026_noise
4998.90075	5000.90075	211026_noise
5016.709554	5018.709554	211026_cough
5017.209554	5019.209554	211026_cough
5017.709554	5019.709554	211026_cough
5024.165994	5026.165994	211026_cough
5024.665994	5026.665994	211026_cough
5025.165994	5027.165994	211026_cough
5038.717661	5040.717661	211026_noise
5039.217661	5041.217661	211026_noise
5039.717661	5041.717661	211026_noise
5042.948997	5044.948997	211026_cough
5043.448997	5045.448997	211026_cough
5043.948997	5045.948997	211026_cough
5045.812889	5047.812889	211026_noise
5046.312889	5048.312889	211026_noise
5046.812889	5048.812889	211026_noise
5048.857387	5050.857387	211026_noise
5049.357387	5051.357387	211026_noise
5049.857387	5051.857387	211026_noise
5087.300621	5089.300621	211026_noise
5087.800621	5089.800621	211026_noise
5088.300621	5090.300621	211026_noise
5095.582687	5097.582687	211026_cough
5096.082687	5098.082687	211026_cough
5096.582687	5098.582687	211026_cough
5102.910122	5104.910122	211026_cough
5103.410122	5105.410122	211026_cough
5103.910122	5105.910122	211026_cough
5106.625442	5108.625442	211026_noise
5107.125442	5109.125442	211026_noise
5107.625442	5109.625442	211026_noise
5109.876346	5111.876346	211026_cough
5110.376346	5112.376346	211026_cough
5110.876346	5112.876346	211026_cough
5112.404827	5114.404827	211026_noise
5112.904827	5114.904827	211026_noise
5113.404827	5115.404827	211026_noise
5115.397723	5117.397723	211026_noise
5115.897723	5117.897723	211026_noise
5116.397723	5118.397723	211026_noise
5181.009231	5183.009231	211026_cough
5181.509231	5183.509231	211026_cough
5182.009231	5184.009231	211026_cough
5182.686284	5184.686284	211026_cough
5183.186284	5185.186284	211026_cough
5183.686284	5185.686284	211026_cough
5184.10533	5186.10533	211026_cough
5184.60533	5186.60533	211026_cough
5185.10533	5187.10533	211026_cough
5195.689902	5197.689902	211026_noise
5196.189902	5198.189902	211026_noise
5196.689902	5198.689902	211026_noise
5199.843835	5201.843835	211026_cough
5200.343835	5202.343835	211026_cough
5200.843835	5202.843835	211026_cough
5204.204175	5206.204175	211026_noise
5204.704175	5206.704175	211026_noise
5205.204175	5207.204175	211026_noise
5210.138366	5212.138366	211026_noise
5210.638366	5212.638366	211026_noise
5211.138366	5213.138366	211026_noise
5212.512042	5214.512042	211026_noise
5213.012042	5215.012042	211026_noise
5213.512042	5215.512042	211026_noise
5216.717577	5218.717577	211026_cough
5217.217577	5219.217577	211026_cough
5217.717577	5219.717577	211026_cough
5219.633071	5221.633071	211026_cough
5220.133071	5222.133071	211026_cough
5220.633071	5222.633071	211026_cough
5226.960506	5228.960506	211026_noise
5227.460506	5229.460506	211026_noise
5227.960506	5229.960506	211026_noise
5229.385784	5231.385784	211026_noise
5229.885784	5231.885784	211026_noise
5230.385784	5232.385784	211026_noise
5260.501583	5262.501583	211026_cough
5261.001583	5263.001583	211026_cough
5261.501583	5263.501583	211026_cough
5264.165301	5266.165301	211026_noise
5264.665301	5266.665301	211026_noise
5265.165301	5267.165301	211026_noise
5290.146735	5292.146735	211026_cough
5290.646735	5292.646735	211026_cough
5291.146735	5293.146735	211026_cough
5294.068461	5296.068461	211026_noise
5294.568461	5296.568461	211026_noise
5295.068461	5297.068461	211026_noise
5357.383695	5359.383695	211026_cough
5357.883695	5359.883695	211026_cough
5358.383695	5360.383695	211026_cough
5358.905943	5360.905943	211026_cough
5359.405943	5361.405943	211026_cough
5359.905943	5361.905943	211026_cough
5361.27962	5363.27962	211026_cough
5361.77962	5363.77962	211026_cough
5362.27962	5364.27962	211026_cough
5364.607927	5366.607927	211026_noise
5365.107927	5367.107927	211026_noise
5365.607927	5367.607927	211026_noise
5367.007404	5369.007404	211026_cough
5367.507404	5369.507404	211026_cough
5368.007404	5370.007404	211026_cough
5369.639088	5371.639088	211026_cough
5370.139088	5372.139088	211026_cough
5370.639088	5372.639088	211026_cough
5381.430067	5383.430067	211026_noise
5381.930067	5383.930067	211026_noise
5382.430067	5384.430067	211026_noise
5387.983477	5389.983477	211026_noise
5388.483477	5390.483477	211026_noise
5388.983477	5390.983477	211026_noise
5392.085809	5394.085809	211026_noise
5392.585809	5394.585809	211026_noise
5393.085809	5395.085809	211026_noise
5397.865195	5399.865195	211026_noise
5398.365195	5400.365195	211026_noise
5398.865195	5400.865195	211026_noise
5427.948961	5429.948961	211026_cough
5428.448961	5430.448961	211026_cough
5428.948961	5430.948961	211026_cough
5431.819085	5433.819085	211026_cough
5432.319085	5434.319085	211026_cough
5432.819085	5434.819085	211026_cough
5437.804877	5439.804877	211026_noise
5438.304877	5440.304877	211026_noise
5438.804877	5440.804877	211026_noise
5442.139416	5444.139416	211026_noise
5442.639416	5444.639416	211026_noise
5443.139416	5445.139416	211026_noise
5450.550487	5452.550487	211026_cough
5451.050487	5453.050487	211026_cough
5451.550487	5453.550487	211026_cough
5455.504246	5457.504246	211026_noise
5456.004246	5458.004246	211026_noise
5456.504246	5458.504246	211026_noise
5457.232901	5459.232901	211026_cough
5457.732901	5459.732901	211026_cough
5458.232901	5460.232901	211026_cough
5466.417996	5468.417996	211026_cough
5466.917996	5468.917996	211026_cough
5467.417996	5469.417996	211026_cough
5474.596859	5476.596859	211026_noise
5475.096859	5477.096859	211026_noise
5475.596859	5477.596859	211026_noise
5480.86646	5482.86646	211026_cough
5481.36646	5483.36646	211026_cough
5481.86646	5483.86646	211026_cough
5487.806883	5489.806883	211026_noise
5488.306883	5490.306883	211026_noise
5488.806883	5490.806883	211026_noise
5490.619173	5492.619173	211026_noise
5491.119173	5493.119173	211026_noise
5491.619173	5493.619173	211026_noise
5533.422748	5535.422748	211026_cough
5533.922748	5535.922748	211026_cough
5534.422748	5536.422748	211026_cough
5541.524208	5543.524208	211026_noise
5542.024208	5544.024208	211026_noise
5542.524208	5544.524208	211026_noise
5559.842796	5561.842796	211026_cough
5560.342796	5562.342796	211026_cough
5560.842796	5562.842796	211026_cough
5563.016298	5565.016298	211026_noise
5563.516298	5565.516298	211026_noise
5564.016298	5566.016298	211026_noise
5582.728131	5584.728131	211026_cough
5583.228131	5585.228131	211026_cough
5583.728131	5585.728131	211026_cough
5585.48882	5587.48882	211026_cough
5585.98882	5587.98882	211026_cough
5586.48882	5588.48882	211026_cough
5593.461276	5595.461276	211026_noise
5593.961276	5595.961276	211026_noise
5594.461276	5596.461276	211026_noise
5599.008454	5601.008454	211026_noise
5599.508454	5601.508454	211026_noise
5600.008454	5602.008454	211026_noise
5602.543168	5604.543168	211026_cough
5603.043168	5605.043168	211026_cough
5603.543168	5605.543168	211026_cough
5608.193549	5610.193549	211026_noise
5608.693549	5610.693549	211026_noise
5609.193549	5611.193549	211026_noise
5644.753323	5646.753323	211026_cough
5645.253323	5647.253323	211026_cough
5645.753323	5647.753323	211026_cough
5652.983787	5654.983787	211026_noise
5653.483787	5655.483787	211026_noise
5653.983787	5655.983787	211026_noise
5656.879713	5658.879713	211026_cough
5657.379713	5659.379713	211026_cough
5657.879713	5659.879713	211026_cough
5662.684899	5664.684899	211026_noise
5663.184899	5665.184899	211026_noise
5663.684899	5665.684899	211026_noise
5670.915363	5672.915363	211026_cough
5671.415363	5673.415363	211026_cough
5671.915363	5673.915363	211026_cough
5685.776641	5687.776641	211026_noise
5686.276641	5688.276641	211026_noise
5686.776641	5688.776641	211026_noise
5743.260887	5745.260887	211026_cough
5743.760887	5745.760887	211026_cough
5744.260887	5746.260887	211026_cough
5753.349011	5755.349011	211026_noise
5753.849011	5755.849011	211026_noise
5754.349011	5756.349011	211026_noise
5789.167094	5791.167094	211026_cough
5789.667094	5791.667094	211026_cough
5790.167094	5792.167094	211026_cough
5814.816876	5816.816876	211026_noise
5815.316876	5817.316876	211026_noise
5815.816876	5817.816876	211026_noise
5855.745609	5857.745609	211026_cough
5856.245609	5858.245609	211026_cough
5856.745609	5858.745609	211026_cough
5865.062719	5867.062719	211026_noise
5865.562719	5867.562719	211026_noise
