3113.380465	3115.380465	190827_cough
3114.744093	3116.744093	190827_cough
3116.045737	3118.045737	190827_cough
3117.409364	3119.409364	190827_cough
3121.727518	3123.727518	190827_noise
3128.586977	3130.586977	190827_noise
3131.376215	3133.376215	190827_noise
3145.095134	3147.095134	190827_noise
3162.842952	3164.842952	190827_cough
3169.475140	3171.475140	190827_noise
3177.408972	3179.408972	190827_cough
3179.144498	3181.144498	190827_cough
3191.458467	3193.458467	190827_noise
3198.979079	3200.979079	190827_cough
3210.549251	3212.549251	190827_noise
3215.549219	3217.549219	190827_cough
3224.764034	3226.764034	190827_noise
3230.652426	3232.652426	190827_cough
3231.261926	3233.261926	190827_cough
3232.480926	3234.480926	190827_cough
3234.825952	3236.825952	190827_noise
3237.976758	3239.976758	190827_noise
3244.526302	3246.526302	190827_cough
3253.484915	3255.484915	190827_noise
3262.015857	3264.015857	190827_cough
3265.962112	3267.962112	190827_noise
3270.135639	3272.135639	190827_cough
3272.873224	3274.873224	190827_noise
3275.858742	3277.858742	190827_noise
3286.824372	3289.124372	190827_cough
3296.251170	3298.251170	190827_noise
3314.494853	3316.494853	190827_noise
3319.846057	3321.846057	190827_noise
3328.089805	3330.089805	190827_cough
3329.432772	3331.432772	190827_cough
3368.172188	3370.172188	190827_noise
3374.143223	3376.143223	190827_noise
3385.548107	3387.548107	190827_cough
3391.829058	3393.829058	190827_cough
3417.407403	3419.407403	190827_noise
3425.919744	3427.919744	190827_noise
3431.828796	3433.828796	190827_cough
3438.089086	3440.089086	190827_cough
3472.014484	3474.014484	190827_noise
3558.873420	3560.873420	190827_cough
3573.873322	3575.873322	190827_noise
3581.517900	3583.517900	190827_noise
3585.174901	3587.174901	190827_cough
3638.782134	3640.782134	190827_noise
3647.294475	3649.294475	190827_cough
3696.041945	3698.041945	190827_cough
3707.653439	3709.653439	190827_noise
3774.967049	3776.967049	190827_noise
3789.801663	3791.801663	190827_cough
3801.041259	3803.041259	190827_cough
3808.933769	3810.933769	190827_noise
3852.941746	3854.941746	190827_cough
3858.974764	3860.974764	190827_noise
3924.056983	3926.056983	190827_cough
3928.478442	3930.478442	190827_noise
3956.742720	3958.742720	190827_cough
3967.693062	3969.693062	190827_noise
4077.609698	4079.609698	190827_noise
4093.642651	4095.642651	190827_noise
4164.799211	4166.799211	190827_noise
4201.203932	4203.203932	190827_cough
4204.633661	4206.633661	190827_cough
4246.492892	4248.492892	190827_noise
4253.476317	4255.476317	190827_noise
4290.211614	4292.211614	190827_cough
4337.442710	4339.442710	190827_cough
4377.896991	4379.896991	190827_cough
4401.409234	4403.409234	190827_noise
4404.962930	4406.962930	190827_cough
4417.566153	4419.566153	190827_cough
4425.789240	4427.789240	190827_noise
4444.797380	4446.797380	190827_noise
4455.045247	4457.045247	190827_cough
4483.061593	4485.061593	190827_cough
4490.003696	4492.003696	190827_noise
4533.019944	4535.019944	190827_noise
4555.879179	4557.879179	190827_noise
4560.491000	4562.491000	190827_cough
4572.490641	4574.490641	190827_noise
4577.531930	4579.531930	190827_cough
4587.730330	4589.730330	190827_cough
4603.432707	4605.432707	190827_noise
4633.928375	4635.928375	190827_cough
4706.159308	4708.159308	190827_noise
4747.811928	4749.811928	190827_cough
4762.605220	4764.605220	190827_cough
4773.266307	4775.266307	190827_noise
4784.381937	4786.381937	190827_cough
4791.861227	4793.861227	190827_noise
4826.158523	4828.158523	190827_noise
4848.141851	4850.141851	190827_noise
4853.926937	4855.926937	190827_noise
4876.075553	4878.075553	190827_cough
4880.331723	4882.331723	190827_cough
4916.116613	4918.116613	190827_cough
4925.290107	4927.290107	190827_noise
4935.620618	4937.620618	190827_noise
4940.537941	4942.537941	190827_cough
4944.050315	4946.050315	190827_cough
4948.967638	4950.967638	190827_noise
4957.975844	4959.975844	190827_cough
4967.355947	4969.355947	190827_noise
4975.496390	4977.496390	190827_cough
4978.388933	4980.388933	190827_cough
4989.752495	4991.752495	190827_noise
5005.909414	5007.909414	190827_noise
5006.909414	5008.909414	190827_noise
5012.396975	5014.396975	190827_cough
5015.950671	5017.950671	190827_cough
5023.925826	5025.925826	190827_noise
5032.024946	5034.024946	190827_cough
5040.537287	5042.537287	190827_cough
5042.314135	5044.314135	190827_cough
5048.223187	5050.223187	190827_noise
5050.537222	5052.537222	190827_noise
5105.454218	5107.454218	190827_noise
5142.272159	5144.272159	190827_cough
5193.470172	5195.470172	190827_cough
5197.395766	5199.395766	190827_noise
5254.833407	5256.833407	190827_noise
5261.403612	5263.403612	190827_noise
5279.048125	5281.048125	190827_noise
5291.940602	5293.940602	190827_noise
5334.543629	5336.543629	190827_cough
5402.477070	5404.477070	190827_cough
5403.634087	5405.634087	190827_cough
5420.948023	5422.948023	190827_cough
5422.394295	5424.394295	190827_cough
5435.038840	5437.038840	190827_noise
5440.741282	5442.741282	190827_noise
5496.856618	5498.856618	190827_cough
5523.468014	5525.468014	190827_cough
5547.393478	5549.393478	190827_noise
5555.616564	5557.616564	190827_cough
5594.665896	5596.665896	190827_cough
5616.897155	5618.897155	190827_noise
5688.611082	5690.611082	190827_noise
5732.722844	5734.722844	190827_cough
5739.127761	5741.127761	190827_noise
5757.598715	5759.598715	190827_cough
5761.937529	5763.937529	190827_noise
5773.549024	5775.549024	190827_noise
5780.408483	5782.408483	190827_cough
5839.558907	5841.558907	190827_noise
5883.925328	5885.925328	190827_noise
5939.911573	5941.911573	190827_noise
5947.969371	5949.969371	190827_noise
5986.026974	5988.026974	190827_noise
5993.464941	5995.464941	190827_cough
5995.489722	5997.489722	190827_cough
5997.638468	5999.638468	190827_cough
6088.299032	6090.299032	190827_cough
6092.844457	6094.844457	190827_noise
6121.687244	6123.687244	190827_cough
6124.042600	6126.042600	190827_noise
6168.629085	6170.629085	190827_cough
6180.571156	6182.571156	190827_noise
6193.174380	6195.174380	190827_noise
6195.323126	6197.323126	190827_noise
6198.835500	6200.835500	190827_noise
6214.951097	6216.951097	190827_cough
6218.256860	6220.256860	190827_cough
6222.099810	6224.099810	190827_cough
6257.884700	6259.884700	190827_noise
6270.188000	6272.188000	190827_cough
6284.413452	6286.413452	190827_noise
6313.132273	6315.132273	190827_cough
6343.834552	6345.834552	190827_cough
6356.355131	6358.355131	190827_noise
6430.445556	6432.445556	190827_cough
6433.172810	6435.172810	190827_noise
6454.536307	6456.536307	190827_noise
6458.709834	6460.709834	190827_cough
6524.535850	6526.535850	190827_cough
6528.254833	6530.254833	190827_noise
6538.172124	6540.172124	190827_cough
6542.593583	6544.593583	190827_noise
6608.915463	6610.915463	190827_noise
6616.394753	6618.394753	190827_cough
6635.609504	6637.609504	190827_cough
6644.906963	6646.906963	190827_noise
6675.515169	6677.515169	190827_noise
6680.551013	6682.551013	190827_noise
6685.319922	6687.319922	190827_cough
6688.997206	6690.997206	190827_cough
6697.124676	6699.124676	190827_cough
6702.192392	6704.192392	190827_noise
6721.692130	6723.692130	190827_noise
6729.915217	6731.915217	190827_cough
6752.066555	6754.066555	190827_noise
6760.385259	6762.385259	190827_cough
6775.046576	6777.046576	190827_noise
6793.118244	6795.118244	190827_cough
6886.504461	6888.504461	190827_noise
6942.823044	6944.823044	190827_cough
6949.229402	6951.229402	190827_noise
6990.918539	6992.918539	190827_noise
7018.456318	7020.456318	190827_cough
7059.826731	7061.826731	190827_noise
7073.978090	7075.978090	190827_cough
7113.818626	7115.818626	190827_cough
7115.475993	7117.475993	190827_cough
7123.444100	7125.444100	190827_noise
7170.296571	7172.296571	190827_cough
7170.806530	7172.806530	190827_cough
7182.344349	7184.344349	190827_noise
7202.487724	7204.487724	190827_noise
7209.563404	7211.563404	190827_cough
7211.985708	7213.985708	190827_cough
7212.623157	7214.623157	190827_cough
7231.300400	7233.300400	190827_noise
7232.300400	7234.300400	190827_noise
7238.567314	7240.567314	190827_noise
7255.523447	7257.523447	190827_cough
7271.204682	7273.204682	190827_cough
7278.599085	7280.599085	190827_noise
7286.567193	7288.567193	190827_noise
7305.754395	7307.754395	190827_noise
7316.463531	7318.463531	190827_noise
7319.395795	7321.395795	190827_cough
7321.945589	7323.945589	190827_cough
7330.551145	7332.551145	190827_noise
7337.690569	7339.690569	190827_noise
7346.869829	7348.869829	190827_cough
7363.443492	7365.443492	190827_cough
7450.901438	7452.901438	190827_cough
7458.232096	7460.232096	190827_noise
7488.192180	7490.192180	190827_noise
7503.682180	7505.682180	190827_cough
7542.311565	7544.311565	190827_noise
7582.279591	7584.279591	190827_noise
7595.156052	7597.156052	190827_cough
7605.418974	7607.418974	190827_cough
7607.267575	7609.267575	190827_cough
7613.705806	7615.705806	190827_cough
7617.020539	7619.020539	190827_cough
7629.387041	7631.387041	190827_noise
7637.291404	7639.291404	190827_noise
7648.128030	7650.128030	190827_noise
7659.219635	7661.219635	190827_noise
7668.080170	7670.080170	190827_cough
7680.574163	7682.574163	190827_noise
7720.605934	7722.605934	190827_noise
7734.821037	7736.821037	190827_cough
7750.056058	7752.056058	190827_cough
7757.131737	7759.131737	190827_noise
7858.039848	7860.039848	190827_noise
7867.219108	7869.219108	190827_cough
7872.573676	7874.573676	190827_cough
7879.139396	7881.139396	190827_noise
7895.075611	7897.075611	190827_cough
7896.796722	7898.796722	190827_cough
7911.203060	7913.203060	190827_noise
7921.593472	7923.593472	190827_noise
7977.688948	7979.688948	190827_noise
7985.784545	7987.784545	190827_noise
7991.649072	7993.649072	190827_cough
7992.222775	7994.222775	190827_cough
8044.939773	8046.939773	190827_cough
8045.577222	8047.577222	190827_cough
8059.409856	8061.409856	190827_noise
8068.142902	8070.142902	190827_noise
8183.839820	8185.839820	190827_noise
8226.676364	8228.676364	190827_noise
8260.779864	8262.779864	190827_cough
8263.648382	8265.648382	190827_cough
8265.369494	8267.369494	190827_cough
8272.062704	8274.062704	190827_noise
8280.285790	8282.285790	190827_noise
8373.353284	8375.353284	190827_cough
8380.747687	8382.747687	190827_noise
8437.990570	8439.990570	190827_noise
8451.313246	8453.313246	190827_cough
8465.592094	8467.592094	190827_noise
8471.775345	8473.775345	190827_noise
8522.325018	8524.325018	190827_cough
8542.277158	8544.277158	190827_cough
8543.679545	8545.679545	190827_cough
8564.460369	8566.460369	190827_noise
8572.109752	8574.109752	190827_noise
8579.121687	8581.121687	190827_noise
8582.372674	8584.372674	190827_noise
8588.683415	8590.683415	190827_noise
8597.862675	8599.862675	190827_cough
8600.603704	8602.603704	190827_cough
8604.364651	8606.364651	190827_cough
8608.890536	8610.890536	190827_cough
8618.324775	8620.324775	190827_noise
8628.587697	8630.587697	190827_cough
8656.890414	8658.890414	190827_noise
8665.942184	8667.942184	190827_noise
8681.878398	8683.878398	190827_noise
8696.029757	8698.029757	190827_noise
8715.839000	8717.839000	190827_cough
8717.129305	8719.129305	190827_cough
8717.766754	8719.766754	190827_cough
8718.467947	8720.467947	190827_cough
8719.169141	8721.169141	190827_cough
8725.543626	8727.543626	190827_noise
8742.754738	8744.754738	190827_noise
8752.826426	8754.826426	190827_noise
8767.296509	8769.296509	190827_cough
8775.902065	8777.902065	190827_cough
8803.121119	8805.121119	190827_noise
8821.415893	8823.415893	190827_noise
8828.682807	8830.682807	190827_cough
8837.288363	8839.288363	190827_noise
8843.555277	8845.555277	190827_cough
8844.555277	8846.555277	190827_cough
8856.794290	8858.794290	190827_noise
8861.192685	8863.192685	190827_cough
8870.626924	8872.626924	190827_noise
8893.702563	8895.702563	190827_cough
8895.933633	8897.933633	190827_cough
8899.503345	8901.503345	190827_noise
8916.395732	8918.395732	190827_cough
8923.280177	8925.280177	190827_noise
8933.925569	8935.925569	190827_noise
8981.670467	8983.670467	190827_noise
8999.582773	9001.582773	190827_cough
9014.562814	9016.562814	190827_cough
9027.375531	9029.375531	190827_noise
9034.323721	9036.323721	190827_cough
9082.642323	9084.642323	190827_noise
9087.104463	9089.104463	190827_cough
9097.431130	9099.431130	190827_noise
9101.383312	9103.383312	190827_noise
9127.199979	9129.199979	190827_cough
9134.339403	9136.339403	190827_cough
9135.339403	9137.339403	190827_cough
9136.339403	9138.339403	190827_cough
9140.777634	9142.777634	190827_noise
9147.152120	9149.152120	190827_noise
9165.956853	9167.956853	190827_noise
9191.136072	9193.136072	190827_noise
9224.410888	9226.410888	190827_noise
9234.737555	9236.737555	190827_cough
9262.912783	9264.912783	190827_noise
9295.996364	9297.996364	190827_noise
9320.856859	9322.856859	190827_noise
9352.219329	9354.219329	190827_noise
9370.450359	9372.450359	190827_cough
9383.008096	9385.008096	190827_cough
9394.099701	9396.099701	190827_noise
9403.725175	9405.725175	190827_noise
9418.641472	9420.641472	190827_cough
9456.952132	9458.952132	190827_noise
9466.960075	9468.960075	190827_noise
9503.740858	9505.740858	190827_cough
9526.561517	9528.561517	190827_cough
9578.131108	9580.131108	190827_noise
9585.206787	9587.206787	190827_noise
9592.409956	9594.409956	190827_noise
9601.079257	9603.079257	190827_noise
9608.537405	9610.537405	190827_noise
9614.911891	9616.911891	190827_cough
9635.310246	9637.310246	190827_cough
9645.190699	9647.190699	190827_noise
9649.589094	9651.589094	190827_cough
9650.354032	9652.354032	190827_cough
9652.457613	9654.457613	190827_cough
9695.102923	9697.102923	190827_cough
9700.457491	9702.457491	190827_cough
9718.114817	9720.114817	190827_noise
9757.891608	9759.891608	190827_noise
9771.341773	9773.341773	190827_cough
9774.783996	9776.783996	190827_cough
9780.903502	9782.903502	190827_noise
9796.074779	9798.074779	190827_cough
9799.644491	9801.644491	190827_cough
9802.895478	9804.895478	190827_noise
9810.544861	9812.544861	190827_noise
9823.867537	9825.867537	190827_cough
9838.082640	9840.082640	190827_noise
9848.983011	9850.983011	190827_noise
9857.907291	9859.907291	190827_cough
9869.763835	9871.763835	190827_cough
9881.620379	9883.620379	190827_cough
9886.592477	9888.592477	190827_noise
9930.130216	9932.130216	190827_noise
9939.436965	9941.436965	190827_noise
9953.907048	9955.907048	190827_noise
9967.165978	9969.165978	190827_cough
9970.990670	9972.990670	190827_cough
9979.468736	9981.468736	190827_noise
9988.201782	9990.201782	190827_cough
9989.986638	9991.986638	190827_cough
9991.898984	9993.898984	190827_cough
10004.775445	10006.775445	190827_noise
10013.189766	10015.189766	190827_noise
10017.078203	10019.078203	190827_noise
10024.791330	10026.791330	190827_cough
10025.237544	10027.237544	190827_cough
10043.978533	10045.978533	190827_cough
10061.125900	10063.125900	190827_noise
10084.265283	10086.265283	190827_cough
10126.655614	10128.655614	190827_noise
10135.324915	10137.324915	190827_noise
10144.121705	10146.121705	190827_cough
10149.030060	10151.030060	190827_cough
10173.826809	10175.826809	190827_noise
10181.093723	10183.093723	190827_noise
10186.830761	10188.830761	190827_noise
10193.077757	10195.077757	190827_noise
10208.376523	10210.376523	190827_noise
10215.643437	10217.643437	190827_noise
10242.607512	10244.607512	190827_noise
10257.268829	10259.268829	190827_cough
10288.440065	10290.440065	190827_noise
10308.647185	10310.647185	190827_cough
10360.344265	10362.344265	190827_noise
10376.535459	10378.535459	190827_noise
10395.913896	10397.913896	190827_cough
10435.881922	10437.881922	190827_noise
10459.021306	10461.021306	190827_cough
10467.053158	10469.053158	190827_cough
10470.559125	10472.559125	190827_noise
10479.929620	10481.929620	190827_noise
10483.690566	10485.690566	190827_noise
10503.323983	10505.323983	190827_noise
10509.953448	10511.953448	190827_cough
10513.650650	10515.650650	190827_cough
10519.515177	10521.515177	190827_noise
10526.335876	10528.335876	190827_cough
10540.296000	10542.296000	190827_noise
10579.244109	10581.244109	190827_noise
10583.897484	10585.897484	190827_cough
10622.080654	10624.080654	190827_noise
10654.016828	10656.016828	190827_cough
10705.140204	10707.140204	190827_cough
10709.028641	10711.028641	190827_noise
10721.076419	10723.076419	190827_noise
10729.809464	10731.809464	190827_noise
10737.586337	10739.586337	190827_cough
10750.335309	10752.335309	190827_noise
10752.438889	10754.438889	190827_noise
10756.901029	10758.901029	190827_cough
10762.956791	10764.956791	190827_cough
10764.996626	10766.996626	190827_cough
10765.996626	10767.996626	190827_cough
10767.801400	10769.801400	190827_cough
10776.024487	10778.024487	190827_noise
10787.307327	10789.307327	190827_noise
10865.629840	10867.629840	190827_noise
10875.892762	10877.892762	190827_noise
10888.087948	10890.087948	190827_noise
10892.295109	10894.295109	190827_noise
10899.817002	10901.817002	190827_cough
10910.271159	10912.271159	190827_noise
10917.856797	10919.856797	190827_noise
10925.103793	10927.103793	190827_cough
10933.601777	10935.601777	190827_cough
10935.131653	10937.131653	190827_cough
10939.402559	10941.402559	190827_cough
10944.310913	10946.310913	190827_cough
10945.310913	10947.310913	190827_cough
10951.067868	10953.067868	190827_noise
10955.338774	10957.338774	190827_cough
10958.398527	10960.398527	190827_noise
10961.522025	10963.522025	190827_noise
10965.537951	10967.537951	190827_noise
10970.637540	10972.637540	190827_cough
10971.274988	10973.274988	190827_cough
10974.780955	10976.780955	190827_cough
10982.239104	10984.239104	190827_noise
10987.976141	10989.976141	190827_noise
10994.860586	10996.860586	190827_noise
10998.940257	11000.940257	190827_noise
11004.103590	11006.103590	190827_noise
11011.115525	11013.115525	190827_cough
11014.239023	11016.239023	190827_noise
11017.744990	11019.744990	190827_cough
11018.509928	11020.509928	190827_cough
11018.744990	11020.744990	190827_cough
11019.509928	11021.509928	190827_cough
11024.884414	11026.884414	190827_cough
11028.645361	11030.645361	190827_noise
11032.151328	11034.151328	190827_cough
11036.677213	11038.677213	190827_noise
11040.756884	11042.756884	190827_noise
11045.155279	11047.155279	190827_cough
11054.780753	11056.780753	190827_noise
11060.772769	11062.772769	190827_cough
11070.716967	11072.716967	190827_cough
11080.214951	11082.214951	190827_noise
11084.549602	11086.549602	190827_noise
11090.732853	11092.732853	190827_cough
11091.732853	11093.732853	190827_cough
11099.019684	11101.019684	190827_noise
11106.796557	11108.796557	190827_noise
11110.430014	11112.430014	190827_cough
11110.876228	11112.876228	190827_cough
11111.876228	11113.876228	190827_cough
11112.469850	11114.469850	190827_cough
11117.441948	11119.441948	190827_noise
11119.035570	11121.035570	190827_noise
11121.904089	11123.904089	190827_noise
11129.107258	11131.107258	190827_noise
11132.740714	11134.740714	190827_cough
11140.198863	11142.198863	190827_cough
11143.577340	11145.577340	190827_noise
11156.708781	11158.708781	190827_noise
11160.278493	11162.278493	190827_noise
11165.123103	11167.123103	190827_cough
11169.712732	11171.712732	190827_noise
11171.625078	11173.625078	190827_noise
11175.449770	11177.449770	190827_noise
11178.063309	11180.063309	190827_noise
11181.569276	11183.569276	190827_noise
11184.756519	11186.756519	190827_noise
11192.469647	11194.469647	190827_cough
11194.955696	11196.955696	190827_cough
11195.955696	11197.955696	190827_cough
11196.549318	11198.549318	190827_cough
11197.887960	11199.887960	190827_cough
11198.887960	11200.887960	190827_cough
11199.354092	11201.354092	190827_cough
11209.935738	11211.935738	190827_noise
11215.226561	11217.226561	190827_noise
11218.668784	11220.668784	190827_noise
11220.772364	11222.772364	190827_noise
11225.361994	11227.361994	190827_noise
11228.804216	11230.804216	190827_noise
11234.095039	11236.095039	190827_noise
11236.708579	11238.708579	190827_noise
11239.130883	11241.130883	190827_noise
11244.102982	11246.102982	190827_noise
11250.859937	11252.859937	190827_cough
11251.561131	11253.561131	190827_cough
11256.087016	11258.087016	190827_cough
11257.087016	11259.087016	190827_cough
11259.911707	11261.911707	190827_cough
11260.911707	11262.911707	190827_cough
11262.270267	11264.270267	190827_cough
11264.055123	11266.055123	190827_cough
11265.055123	11267.055123	190827_cough
11266.055123	11268.055123	190827_cough
11282.413642	11284.413642	190827_noise
11292.804054	11294.804054	190827_noise
11302.174548	11304.174548	190827_cough
11302.557017	11304.557017	190827_cough
11319.258170	11321.258170	190827_noise
11328.692409	11330.692409	190827_noise
11339.337801	11341.337801	190827_cough
11352.787966	11354.787966	190827_cough
11372.102658	11374.102658	190827_noise
11375.863604	11377.863604	190827_cough
11393.775910	11395.775910	190827_noise
11401.042824	11403.042824	190827_noise
11404.676280	11406.676280	190827_noise
11409.457145	11411.457145	190827_cough
11409.903359	11411.903359	190827_cough
11414.365499	11416.365499	190827_noise
11416.532824	11418.532824	190827_noise
11422.142372	11424.142372	190827_noise
11428.963072	11430.963072	190827_noise
11440.373401	11442.373401	190827_cough
11441.373401	11443.373401	190827_cough
11442.373401	11444.373401	190827_cough
11446.046694	11448.046694	190827_cough
11448.723978	11450.723978	190827_cough
11451.847476	11453.847476	190827_noise
11458.476941	11460.476941	190827_noise
11461.217970	11463.217970	190827_noise
11465.361386	11467.361386	190827_cough
11468.357394	11470.357394	190827_cough
11469.357394	11471.357394	190827_cough
11469.951015	11471.951015	190827_cough
11473.265748	11475.265748	190827_noise
11478.747806	11480.747806	190827_cough
11480.022703	11482.022703	190827_cough
11484.102374	11486.102374	190827_noise
11487.289617	11489.289617	190827_noise
11501.887190	11503.887190	190827_noise
11510.683980	11512.683980	190827_cough
11522.859248	11524.859248	190827_noise
11534.907026	11536.907026	190827_noise
11544.086286	11546.086286	190827_cough
11548.548426	11550.548426	190827_noise
11554.285463	11556.285463	190827_noise
11557.090237	11559.090237	190827_noise
11561.998591	11563.998591	190827_cough
11562.253570	11564.253570	190827_cough
11567.353159	11569.353159	190827_noise
11574.556328	11576.556328	190827_cough
11575.958715	11577.958715	190827_cough
11576.341184	11578.341184	190827_cough
11579.400937	11581.400937	190827_cough
11580.165876	11582.165876	190827_cough
11584.596143	11586.596143	190827_cough
11604.739519	11606.739519	190827_noise
11607.289313	11609.289313	190827_noise
11612.835116	11614.835116	190827_noise
11614.906823	11616.906823	190827_noise
11620.803223	11622.803223	190827_noise
11625.488470	11627.488470	190827_noise
11629.791248	11631.791248	190827_cough
11630.556186	11632.556186	190827_cough
11631.321125	11633.321125	190827_cough
11634.603985	11636.603985	190827_cough
11638.237442	11640.237442	190827_cough
11646.970487	11648.970487	190827_cough
11657.870858	11659.870858	190827_noise
11664.117854	11666.117854	190827_cough
11687.639707	11689.639707	190827_noise
11688.639707	11690.639707	190827_noise
11695.034111	11697.034111	190827_noise
11698.412588	11700.412588	190827_noise
11705.934481	11707.934481	190827_noise
11718.747198	11720.747198	190827_noise
11729.775058	11731.775058	190827_noise
11738.699339	11740.699339	190827_noise
11744.946335	11746.946335	190827_cough
11773.408414	11775.408414	190827_cough
11774.408414	11776.408414	190827_cough
11799.129464	11801.129464	190827_noise
11814.810699	11816.810699	190827_noise
11821.185185	11823.185185	190827_noise
11833.232964	11835.232964	190827_noise
11845.216997	11847.216997	190827_noise
11861.535681	11863.535681	190827_noise
