4209.746823	4211.746823	211026_cough
4213.668549	4215.668549	211026_noise
4221.589404	4223.589404	211026_noise
4229.329652	4231.329652	211026_noise
4248.422265	4250.422265	211026_cough
4262.483717	4264.483717	211026_cough
4265.657219	4267.657219	211026_cough
4267.747086	4269.747086	211026_cough
4270.765783	4272.765783	211026_cough
4272.726646	4274.726646	211026_cough
4276.751575	4278.751575	211026_noise
4281.086114	4283.086114	211026_noise
4290.942031	4292.942031	211026_noise
4295.250769	4297.250769	211026_noise
4303.868246	4305.868246	211026_cough
4308.976810	4310.976810	211026_cough
4311.350486	4313.350486	211026_noise
4314.523988	4316.523988	211026_noise
4323.038262	4325.038262	211026_noise
4332.507166	4334.507166	211026_noise
4349.664717	4351.664717	211026_cough
4393.087511	4395.087511	211026_noise
4430.214904	4432.214904	211026_cough
4438.806579	4440.806579	211026_noise
4443.863542	4445.863542	211026_cough
4449.204313	4451.204313	211026_noise
4455.009500	4457.009500	211026_cough
4461.253300	4463.253300	211026_cough
4471.341424	4473.341424	211026_cough
4476.991806	4478.991806	211026_cough
4479.417084	4481.417084	211026_noise
4491.853083	4493.853083	211026_cough
4501.218784	4503.218784	211026_noise
4505.630725	4507.630725	211026_cough
4508.056003	4510.056003	211026_cough
4512.390543	4514.390543	211026_noise
4514.093397	4516.093397	211026_cough
4517.318501	4519.318501	211026_noise
4519.821181	4521.821181	211026_noise
4530.683330	4532.683330	211026_noise
4536.978732	4538.978732	211026_cough
4538.423579	4540.423579	211026_cough
4549.750142	4551.750142	211026_noise
4552.149619	4554.149619	211026_noise
4559.141644	4561.141644	211026_cough
4562.057137	4564.057137	211026_noise
4569.229768	4571.229768	211026_noise
4575.344564	4577.344564	211026_noise
4592.115103	4594.115103	211026_cough
4595.572414	4597.572414	211026_noise
4599.726347	4601.726347	211026_cough
4606.202355	4608.202355	211026_noise
4610.717500	4612.717500	211026_cough
4614.381218	4616.381218	211026_cough
4616.729093	4618.729093	211026_cough
4623.282504	4625.282504	211026_noise
4630.816346	4632.816346	211026_noise
4675.064767	4677.064767	211026_noise
4723.131710	4725.131710	211026_cough
4763.406804	4765.406804	211026_cough
4769.908612	4771.908612	211026_noise
4772.643500	4774.643500	211026_cough
4779.919334	4781.919334	211026_noise
4789.826852	4791.826852	211026_cough
4791.426503	4793.426503	211026_cough
4797.076885	4799.076885	211026_noise
4799.837574	4801.837574	211026_cough
4804.043109	4806.043109	211026_noise
4810.209507	4812.209507	211026_noise
4823.058319	4825.058319	211026_cough
4841.454310	4843.454310	211026_cough
4844.524609	4846.524609	211026_noise
4854.793338	4856.793338	211026_noise
4889.882465	4891.882465	211026_cough
4901.957253	4903.957253	211026_cough
4908.381659	4910.381659	211026_noise
4917.205543	4919.205543	211026_noise
4925.229600	4927.229600	211026_cough
4927.758082	4929.758082	211026_noise
4946.360479	4948.360479	211026_cough
4948.476147	4950.476147	211026_cough
4952.655881	4954.655881	211026_noise
4963.492229	4965.492229	211026_noise
4979.978959	4981.978959	211026_cough
4983.178261	4985.178261	211026_noise
4994.530626	4996.530626	211026_cough
4998.400750	5000.400750	211026_noise
5017.209554	5019.209554	211026_cough
5024.665994	5026.665994	211026_cough
5039.217661	5041.217661	211026_noise
5043.448997	5045.448997	211026_cough
5046.312889	5048.312889	211026_noise
5049.357387	5051.357387	211026_noise
5087.800621	5089.800621	211026_noise
5096.082687	5098.082687	211026_cough
5103.410122	5105.410122	211026_cough
5107.125442	5109.125442	211026_noise
5110.376346	5112.376346	211026_cough
5112.904827	5114.904827	211026_noise
5115.897723	5117.897723	211026_noise
5181.509231	5183.509231	211026_cough
5183.186284	5185.186284	211026_cough
5184.605330	5186.605330	211026_cough
5196.189902	5198.189902	211026_noise
5200.343835	5202.343835	211026_cough
5204.704175	5206.704175	211026_noise
5210.638366	5212.638366	211026_noise
5213.012042	5215.012042	211026_noise
5217.217577	5219.217577	211026_cough
5220.133071	5222.133071	211026_cough
5227.460506	5229.460506	211026_noise
5229.885784	5231.885784	211026_noise
5261.001583	5263.001583	211026_cough
5264.665301	5266.665301	211026_noise
5290.646735	5292.646735	211026_cough
5294.568461	5296.568461	211026_noise
5357.883695	5359.883695	211026_cough
5359.405943	5361.405943	211026_cough
5361.779620	5363.779620	211026_cough
5365.107927	5367.107927	211026_noise
5367.507404	5369.507404	211026_cough
5370.139088	5372.139088	211026_cough
5381.930067	5383.930067	211026_noise
5388.483477	5390.483477	211026_noise
5392.585809	5394.585809	211026_noise
5398.365195	5400.365195	211026_noise
5428.448961	5430.448961	211026_cough
5432.319085	5434.319085	211026_cough
5438.304877	5440.304877	211026_noise
5442.639416	5444.639416	211026_noise
5451.050487	5453.050487	211026_cough
5456.004246	5458.004246	211026_noise
5457.732901	5459.732901	211026_cough
5466.917996	5468.917996	211026_cough
5475.096859	5477.096859	211026_noise
5481.366460	5483.366460	211026_cough
5488.306883	5490.306883	211026_noise
5491.119173	5493.119173	211026_noise
5533.922748	5535.922748	211026_cough
5542.024208	5544.024208	211026_noise
5560.342796	5562.342796	211026_cough
5563.516298	5565.516298	211026_noise
5583.228131	5585.228131	211026_cough
5585.988820	5587.988820	211026_cough
5593.961276	5595.961276	211026_noise
5599.508454	5601.508454	211026_noise
5603.043168	5605.043168	211026_cough
5608.693549	5610.693549	211026_noise
5645.253323	5647.253323	211026_cough
5653.483787	5655.483787	211026_noise
5657.379713	5659.379713	211026_cough
5663.184899	5665.184899	211026_noise
5671.415363	5673.415363	211026_cough
5686.276641	5688.276641	211026_noise
5743.760887	5745.760887	211026_cough
5753.849011	5755.849011	211026_noise
5789.667094	5791.667094	211026_cough
5815.316876	5817.316876	211026_noise
5856.245609	5858.245609	211026_cough
5865.562719	5867.562719	211026_noise
5917.666439	5919.666439	211026_cough
5926.872631	5928.872631	211026_noise
5928.675048	5930.675048	211026_cough
5933.527710	5935.527710	211026_noise
5941.735640	5943.735640	211026_cough
5944.758155	5946.758155	211026_cough
5964.030153	5966.030153	211026_noise
5966.886291	5968.886291	211026_noise
6044.445687	6046.445687	211026_noise
6048.688299	6050.688299	211026_cough
6118.483436	6120.483436	211026_cough
6120.341312	6122.341312	211026_cough
6126.580449	6128.580449	211026_noise
6141.970318	6143.970318	211026_cough
6145.547423	6147.547423	211026_noise
6158.635744	6160.635744	211026_cough
6169.311599	6171.311599	211026_noise
6175.412088	6177.412088	211026_noise
6179.460594	6181.460594	211026_cough
6183.231805	6185.231805	211026_noise
6191.273359	6193.273359	211026_cough
6203.723902	6205.723902	211026_noise
6211.820914	6213.820914	211026_cough
6218.004591	6220.004591	211026_noise
6235.058230	6237.058230	211026_cough
6259.044243	6261.044243	211026_noise
6297.948723	6299.948723	211026_cough
6300.361189	6302.361189	211026_noise
6317.192992	6319.192992	211026_cough
6330.835903	6332.835903	211026_noise
6333.636582	6335.636582	211026_cough
6350.024713	6352.024713	211026_noise
6357.844431	6359.844431	211026_cough
6361.976125	6363.976125	211026_noise
6432.686335	6434.686335	211026_cough
6456.367324	6458.367324	211026_noise
6486.869767	6488.869767	211026_cough
6504.866209	6506.866209	211026_noise
6523.389511	6525.389511	211026_noise
6526.301108	6528.301108	211026_cough
6580.817294	6582.817294	211026_cough
6583.035653	6585.035653	211026_cough
6589.940297	6591.940297	211026_cough
6594.210639	6596.210639	211026_cough
6596.678564	6598.678564	211026_noise
6599.063301	6601.063301	211026_noise
6608.019928	6610.019928	211026_noise
6610.737418	6612.737418	211026_noise
6716.664086	6718.664086	211026_cough
6727.201294	6729.201294	211026_noise
6751.520060	6753.520060	211026_cough
6759.589343	6761.589343	211026_noise
6841.224974	6843.224974	211026_cough
6848.545561	6850.545561	211026_noise
6857.751753	6859.751753	211026_cough
6860.912915	6862.912915	211026_cough
6868.593985	6870.593985	211026_cough
6872.587032	6874.587032	211026_noise
6874.722203	6876.722203	211026_noise
6877.245587	6879.245587	211026_noise
6945.681979	6947.681979	211026_cough
6947.900338	6949.900338	211026_cough
6960.628176	6962.628176	211026_noise
6965.120354	6967.120354	211026_noise
7059.422095	7061.422095	211026_noise
7065.339974	7067.339974	211026_cough
7082.208624	7084.208624	211026_cough
7091.280086	7093.280086	211026_noise
7095.147180	7097.147180	211026_cough
7097.158963	7099.158963	211026_cough
7098.611917	7100.611917	211026_cough
7100.266050	7102.266050	211026_cough
7103.462549	7105.462549	211026_noise
7110.652453	7112.652453	211026_noise
7113.938365	7115.938365	211026_cough
7120.845486	7122.845486	211026_noise
7123.304332	7125.304332	211026_noise
7125.964356	7127.964356	211026_noise
7130.434985	7132.434985	211026_noise
7148.071614	7150.071614	211026_cough
7157.504641	7159.504641	211026_noise
7255.344348	7257.344348	211026_cough
7258.473788	7260.473788	211026_cough
7262.430294	7264.430294	211026_noise
7266.945629	7268.945629	211026_noise
7425.861379	7427.861379	211026_cough
7431.315641	7433.315641	211026_cough
7443.569051	7445.569051	211026_noise
7455.548502	7457.548502	211026_noise
7458.487328	7460.487328	211026_cough
7467.527954	7469.527954	211026_cough
7483.317917	7485.317917	211026_cough
7488.871799	7490.871799	211026_noise
7493.404565	7495.404565	211026_cough
7495.123031	7497.123031	211026_cough
7497.389414	7499.389414	211026_noise
7501.349357	7503.349357	211026_cough
7508.771138	7510.771138	211026_noise
7511.236763	7513.236763	211026_cough
7513.129566	7515.129566	211026_cough
7514.349926	7516.349926	211026_cough
7518.832881	7520.832881	211026_noise
7520.700778	7522.700778	211026_noise
7528.271991	7530.271991	211026_noise
7530.911953	7532.911953	211026_noise
7534.797181	7536.797181	211026_cough
7537.885438	7539.885438	211026_noise
7540.176726	7542.176726	211026_noise
7555.667826	7557.667826	211026_cough
7563.438281	7565.438281	211026_noise
7611.928908	7613.928908	211026_cough
7617.885064	7619.902393	211026_noise
7623.011769	7625.011769	211026_cough
7626.050216	7628.050216	211026_cough
7640.694535	7642.694535	211026_noise
7653.246808	7655.246808	211026_noise
7666.023229	7668.023229	211026_cough
7673.519726	7675.519726	211026_cough
7675.387624	7677.387624	211026_cough
7676.931753	7678.931753	211026_cough
7680.841885	7682.841885	211026_noise
7683.382226	7685.382226	211026_cough
7688.238761	7690.238761	211026_noise
7691.277208	7693.277208	211026_noise
7693.842454	7695.842454	211026_noise
7714.165183	7716.165183	211026_noise
7770.655960	7772.655960	211026_cough
7776.027532	7778.027532	211026_noise
7841.072812	7843.072812	211026_cough
7843.676500	7845.676500	211026_noise
7861.268984	7863.268984	211026_cough
7868.728198	7870.728198	211026_noise
7887.024381	7889.024381	211026_cough
7907.760056	7909.760056	211026_noise
7930.935223	7932.935223	211026_cough
7936.658644	7938.658644	211026_noise
7954.251129	7956.251129	211026_cough
7956.854817	7958.854817	211026_noise
8017.302593	8019.302593	211026_cough
8019.648258	8021.648258	211026_noise
8068.555365	8070.555365	211026_cough
8075.404706	8077.404706	211026_noise
8089.197213	8091.197213	211026_cough
8093.489780	8095.489780	211026_noise
8120.066160	8122.066160	211026_cough
8125.695755	8127.695755	211026_noise
8203.782929	8205.782929	211026_cough
8206.832293	8208.832293	211026_noise
8252.009794	8254.009794	211026_cough
8258.225805	8260.225805	211026_noise
8263.620833	8265.620833	211026_cough
8270.094868	8272.094868	211026_noise
8284.426878	8286.426878	211026_cough
8287.476242	8289.476242	211026_noise
8326.601928	8328.601928	211026_cough
8336.758656	8338.758656	211026_noise
8380.153451	8382.153451	211026_cough
8383.859601	8385.859601	211026_noise
8386.697855	8388.697855	211026_cough
8393.899045	8395.899045	211026_noise
8415.408790	8417.408790	211026_cough
8420.968015	8422.968015	211026_noise
8440.366661	8442.366661	211026_cough
8449.983886	8451.983886	211026_noise
8468.913399	8470.913399	211026_cough
8475.903480	8477.903480	211026_cough
8479.070127	8481.070127	211026_noise
8486.763907	8488.763907	211026_noise
8492.041652	8494.041652	211026_cough
8497.249028	8499.249028	211026_cough
8504.168738	8506.168738	211026_noise
8511.346472	8513.346472	211026_noise
8581.833693	8583.833693	211026_noise
8591.310178	8593.310178	211026_cough
8618.238408	8620.238408	211026_cough
8628.535876	8630.535876	211026_noise
8671.649191	8673.649191	211026_cough
8673.244243	8675.244243	211026_cough
8675.542994	8677.542994	211026_noise
8682.439248	8684.439248	211026_noise
8684.409606	8686.409606	211026_cough
8688.068843	8690.068843	211026_noise
8700.149016	8702.149016	211026_cough
8702.799617	8704.799617	211026_noise
8716.381015	8718.381015	211026_cough
8722.221720	8724.221720	211026_noise
8725.059974	8727.059974	211026_cough
8729.727846	8731.727846	211026_noise
8786.610213	8788.610213	211026_cough
8794.444733	8796.444733	211026_cough
8796.227438	8798.227438	211026_cough
8798.432363	8800.432363	211026_noise
8803.334802	8805.334802	211026_noise
8811.497714	8813.497714	211026_noise
8832.186476	8834.186476	211026_noise
8838.777794	8840.777794	211026_cough
8844.946892	8846.946892	211026_cough
8855.971515	8857.971515	211026_noise
8926.740216	8928.740216	211026_cough
8932.135245	8934.135245	211026_noise
8965.678249	8967.678249	211026_cough
8971.636237	8973.636237	211026_noise
8992.137346	8994.137346	211026_cough
9009.659460	9011.659460	211026_noise
9038.464221	9040.464221	211026_cough
9046.416024	9048.416024	211026_noise
9085.963930	9087.963930	211026_cough
9092.015744	9094.015744	211026_noise
9247.791331	9249.791331	211026_cough
9253.819689	9255.819689	211026_noise
9309.153917	9311.153917	211026_cough
9321.093349	9323.093349	211026_noise
9335.917950	9337.917950	211026_cough
9337.489545	9339.489545	211026_cough
9340.703105	9342.703105	211026_noise
9348.514169	9350.514169	211026_noise
9427.563066	9429.563066	211026_cough
9431.081563	9433.081563	211026_noise
9474.382531	9476.382531	211026_cough
9479.824473	9481.824473	211026_noise
9524.392100	9526.392100	211026_cough
9536.472273	9538.472273	211026_noise
9587.584305	9589.584305	211026_cough
9596.990420	9598.990420	211026_noise
9636.069192	9638.069192	211026_cough
9639.681516	9641.681516	211026_cough
9642.683966	9644.683966	211026_noise
9649.345654	9651.345654	211026_noise
9655.115989	9657.115989	211026_cough
9662.457919	9664.457919	211026_cough
9665.906046	9667.906046	211026_cough
9671.394901	9673.394901	211026_noise
9680.097317	9682.097317	211026_noise
9685.633085	9687.633085	211026_cough
9689.268865	9691.268865	211026_noise
9693.162669	9695.162669	211026_noise
9741.803117	9743.796932	211026_cough
9748.121590	9750.121590	211026_noise
9774.651057	9776.651057	211026_noise
9909.878621	9911.878621	211026_cough
9913.092182	9915.092182	211026_cough
9918.463754	9920.463754	211026_noise
9929.980967	9931.980967	211026_cough
9932.279718	9934.279718	211026_cough
9935.047602	9937.047602	211026_noise
9937.627833	9939.627833	211026_cough
9946.893209	9948.893209	211026_noise
9951.279601	9953.279601	211026_noise
9971.686883	9973.686883	211026_cough
9979.544860	9981.544860	211026_noise
9991.765772	9993.765772	211026_cough
9997.747217	9999.747217	211026_cough
10004.432361	10006.432361	211026_noise
10008.326165	10010.326165	211026_noise
10054.535757	10056.535757	211026_cough
10056.693769	10058.693769	211026_cough
10058.734497	10060.734497	211026_cough
10067.085063	10069.085063	211026_cough
10070.509733	10072.509733	211026_noise
10074.614646	10076.614646	211026_noise
10077.781293	10079.781293	211026_cough
10088.313327	10090.313327	211026_noise
10090.963928	10092.963928	211026_noise
10097.977466	10099.977466	211026_noise
10138.510550	10140.510550	211026_cough
10144.609278	10146.609278	211026_noise
10209.115054	10211.115054	211026_cough
10218.263146	10220.263146	211026_cough
10228.208764	10230.208764	211026_noise
10230.202579	10232.202579	211026_cough
10237.380313	10239.380313	211026_noise
10248.662960	10250.662960	211026_cough
10256.708589	10258.708589	211026_noise
10266.091248	10268.091248	211026_cough
10272.659109	10274.659109	211026_noise
10278.757837	10280.757837	211026_noise
10291.189859	10293.189859	211026_cough
10303.223118	10305.223118	211026_noise
10367.635068	10369.635068	211026_cough
10371.106652	10373.106652	211026_noise
10388.957160	10390.957160	211026_noise
10401.459552	10403.459552	211026_cough
10428.903828	10430.903828	211026_cough
10439.904995	10441.904995	211026_noise
10481.282518	10483.282518	211026_cough
10487.123223	10489.123223	211026_noise
10520.197094	10522.197094	211026_cough
10528.125440	10530.125440	211026_noise
10541.659925	10543.659925	211026_noise
10590.965795	10592.965795	211026_COUGH
10598.518835	10600.518835	211026_noise
10663.094982	10665.094982	211026_cough
10674.494912	10676.494912	211026_noise
10695.746633	10697.746633	211026_cough
10701.047835	10703.047835	211026_noise
11037.955642	11039.955642	211026_cough
11041.098832	11043.098832	211026_noise
11050.082728	11052.082728	211026_cough
11056.603675	11058.603675	211026_noise
11067.323363	11069.323363	211026_cough
11077.808483	11079.808483	211026_cough
11082.171419	11084.171419	211026_noise
11084.493627	11086.493627	211026_cough
11090.217049	11092.217049	211026_cough
11096.878737	11098.878737	211026_noise
11113.931718	11115.931718	211026_noise
11190.728777	11192.728777	211026_cough
11198.399101	11200.399101	211026_cough
11206.280534	11208.280534	211026_cough
11214.701470	11216.701470	211026_noise
11228.587804	11230.587804	211026_noise
11237.501329	11239.501329	211026_noise
11249.956808	11251.956808	211026_cough
11258.682681	11260.682681	211026_noise
11327.058804	11329.058804	211026_cough
11360.156132	11362.156132	211026_noise
11363.838825	11365.838825	211026_cough
11387.318928	11389.318928	211026_noise
11558.130224	11560.130224	211026_cough
11563.830189	11565.830189	211026_cough
11570.726443	11572.726443	211026_noise
11575.183206	11577.183206	211026_noise
11617.545908	11619.545908	211026_cough
11628.640902	11630.640902	211026_noise
11863.301189	11865.301189	211026_cough
11877.562829	11879.562829	211026_noise
11885.373893	11887.373893	211026_noise
11987.926349	11989.926349	211026_cough
11993.837424	11995.837424	211026_noise
12016.426174	12018.426174	211026_cough
12022.759468	12024.759468	211026_noise
12068.288818	12070.288818	211026_cough
12071.385096	12073.385096	211026_noise
12221.695283	12223.695283	211026_cough
12225.331063	12227.331063	211026_noise
12267.599940	12269.599940	211026_cough
12272.173986	12274.173986	211026_noise
12422.226150	12424.226150	211026_cough
12428.911294	12430.911294	211026_noise
12462.899974	12464.899974	211026_cough
12470.453014	12472.453014	211026_cough
12473.854228	12475.854228	211026_noise
12487.412169	12489.412169	211026_noise
12763.661090	12765.661090	211026_cough
12767.601806	12769.601806	211026_noise
13022.716288	13024.716288	211026_cough
13026.117502	13028.117502	211026_cough
13034.843374	13036.843374	211026_noise
13039.300137	13041.300137	211026_noise
13067.072806	13069.072806	211026_cough
13076.994967	13078.994967	211026_noise
13114.197208	13116.197208	211026_cough
13121.187288	13123.187288	211026_noise
13160.219147	13162.219147	211026_cough
13163.409251	13165.409251	211026_noise
13223.622462	13225.622462	211026_cough
13234.717455	13236.717455	211026_noise
13558.911760	13560.911760	211026_cough
13563.298153	13565.298153	211026_noise
13577.254857	13579.254857	211026_cough
13594.894255	13596.894255	211026_noise
13652.151928	13654.151928	211026_cough
13660.056817	13662.056817	211026_noise
13682.809764	13684.809764	211026_cough
13688.885035	13690.885035	211026_noise
13714.054017	13716.054017	211026_cough
13723.647785	13725.647785	211026_noise
13775.135123	13777.135123	211026_cough
13780.154845	13782.154845	211026_noise
13823.995317	13825.995317	211026_cough
13827.466900	13829.466900	211026_noise
13991.428856	13993.428856	211026_cough
13997.691780	13999.691780	211026_cough
14009.091710	14011.091710	211026_noise
14015.143525	14017.143525	211026_noise
14065.927164	14067.927164	211026_cough
14076.998701	14078.998701	211026_noise
14111.949103	14113.949103	211026_cough
14114.177484	14116.177484	211026_cough
14120.299669	14122.299669	211026_noise
14127.711969	14129.711969	211026_cough
14133.810697	14135.810697	211026_noise
14138.666223	14140.666223	211026_cough
14143.873598	14145.873598	211026_noise
14147.743945	14149.743945	211026_noise
14212.953421	14214.953421	211026_cough
14216.964507	14218.964507	211026_noise
14242.227315	14244.227315	211026_cough
14247.293951	14249.293951	211026_cough
14250.624794	14252.624794	211026_noise
14254.002551	14256.002551	211026_noise
14296.505994	14298.505994	211026_cough
14305.747913	14307.747913	211026_noise
14440.342147	14442.342147	211026_noise
14443.321141	14445.321141	211026_cough
14510.008386	14512.008386	211026_cough
14515.426871	14517.426871	211026_noise
14587.462231	14589.462231	211026_cough
14591.027641	14593.027641	211026_noise
14659.192655	14661.192655	211026_cough
14663.649418	14665.649418	211026_noise
14678.825868	14680.825868	211026_cough
14697.989947	14699.989947	211026_noise
14791.488138	14793.488138	211026_cough
14795.851075	14797.851075	211026_noise
14989.180751	14991.180751	211026_cough
14996.194288	14998.194288	211026_noise
15019.392911	15021.392911	211026_cough
15036.563176	15038.563176	211026_noise
15166.419168	15168.419168	211026_cough
15169.843839	15171.843839	211026_noise
15227.570645	15229.570645	211026_cough
15237.680459	15239.680459	211026_noise
15289.214710	15291.214710	211026_noise
15297.893669	15299.893669	211026_cough
15321.209576	15323.209576	211026_noise
15329.700881	15331.700881	211026_cough
15740.872430	15742.872430	211026_cough
15743.616857	15745.616857	211026_noise
15778.708000	15780.708000	211026_cough
15782.836369	15784.836369	211026_noise
16059.484052	16061.484052	211026_cough
16073.558040	16075.558040	211026_noise
16109.563992	16111.563992	211026_cough
16111.839286	16113.839286	211026_cough
16119.298500	16121.298500	211026_noise
16136.984811	16138.984811	211026_noise
16167.032775	16169.032775	211026_cough
16171.958670	16173.958670	211026_cough
16186.947467	16188.947467	211026_noise
16192.764715	16194.764715	211026_noise
16288.139438	16290.139438	211026_cough
16292.783854	16294.783854	211026_noise
16346.171180	16348.171180	211026_cough
16353.560024	16355.560024	211026_noise
16441.264423	16443.264423	211026_cough
16449.521163	16451.521163	211026_noise
16768.226612	16770.226612	211026_cough
16774.231513	16776.231513	211026_noise
16992.823998	16994.823998	211026_cough
16994.161027	16996.161027	211026_cough
16998.406680	17000.406680	211026_noise
17007.930078	17009.930078	211026_noise
17021.229996	17023.229996	211026_cough
17024.420100	17026.420100	211026_noise
17162.814312	17164.814312	211026_cough
17165.230346	17167.230346	211026_cough
17178.061131	17180.061131	211026_noise
17182.259871	17184.259871	211026_noise
17476.218559	17478.218559	211026_cough
17477.367935	17479.367935	211026_cough
17483.560489	17485.560489	211026_noise
17487.993795	17489.993795	211026_noise
17509.081320	17511.081320	211026_cough
17514.194869	17516.194869	211026_noise
17562.539016	17564.539016	211026_cough
17564.016785	17566.016785	211026_cough
17568.520461	17570.520461	211026_noise
17571.593282	17573.593282	211026_noise
17588.200587	17590.200587	211026_cough
17593.431419	17595.431419	211026_noise
17598.662251	17600.662251	211026_cough
17601.570875	17603.570875	211026_noise
17642.666919	17644.666919	211026_cough
17651.369335	17653.369335	211026_noise
17697.320904	17699.320904	211026_cough
17702.129517	17704.129517	211026_noise
17707.477632	17709.477632	211026_cough
17725.468880	17727.468880	211026_noise
17930.479966	17932.479966	211026_noise
17935.828081	17937.828081	211026_cough
18003.125199	18005.125199	211026_cough
18018.817695	18020.817695	211026_noise
18042.884214	18044.884214	211026_cough
18045.652098	18047.652098	211026_noise
18095.028338	18097.028338	211026_cough
18098.570291	18100.570291	211026_noise
18141.050277	18143.050277	211026_cough
18145.600867	18147.600867	211026_cough
18154.983525	18156.983525	211026_noise
18162.653848	18164.653848	211026_noise
18305.645562	18307.645562	211026_cough
18309.093689	18311.093689	211026_noise
18444.532364	18446.532364	211026_cough
18448.566907	18450.566907	211026_noise
18455.345877	18457.345877	211026_cough
18456.823646	18458.823646	211026_cough
18461.280409	18463.280409	211026_noise
18465.643345	18467.643345	211026_noise
18487.364199	18489.364199	211026_cough
18493.439470	18495.439470	211026_noise
18516.098591	18518.098591	211026_cough
18529.891098	18531.891098	211026_noise
18532.400960	18534.400960	211026_cough
18539.414497	18541.414497	211026_noise
18552.948981	18554.948981	211026_cough
18558.930426	18560.930426	211026_noise
18672.272940	18674.272940	211026_cough
18675.627240	18677.627240	211026_noise
18853.991576	18855.991576	211026_cough
18855.258235	18857.258235	211026_cough
18865.813726	18867.813726	211026_noise
18875.806257	18877.806257	211026_noise
18878.386488	18880.386488	211026_cough
18891.475297	18893.475297	211026_noise
18912.375168	18914.375168	211026_cough
18923.563989	18925.563989	211026_noise
19142.695976	19144.695976	211026_cough
19151.562588	19153.562588	211026_noise
19154.283559	19156.283559	211026_cough
19163.431651	19165.431651	211026_noise
19179.921673	19181.921673	211026_cough
19181.282158	19183.282158	211026_cough
19186.395707	19188.395707	211026_cough
19192.142586	19194.142586	211026_noise
19195.731452	19197.731452	211026_cough
19206.990643	19208.990643	211026_noise
19212.291845	19214.291845	211026_noise
