3792.341361	3794.341361	190807_cough
3793.345031	3795.345031	190807_cough
3803.170424	3805.170424	190807_noise
3812.890168	3814.890168	190807_noise
3821.711892	3823.711892	190807_noise
3832.805078	3834.805078	190807_cough
3836.397157	3838.397157	190807_cough
4045.266002	4047.266002	190807_cough
4054.404674	4056.404674	190807_noise
4060.902112	4062.902112	190807_cough
4070.357732	4072.357732	190807_noise
4077.806014	4079.806014	190807_cough
4087.578583	4089.578583	190807_noise
4186.413588	4188.413588	190807_cough
4195.499435	4197.499435	190807_noise
4208.177362	4210.177362	190807_cough
4214.252202	4216.252202	190807_noise
4218.055580	4220.055580	190807_cough
4234.008638	4236.008638	190807_noise
4247.531760	4249.531760	190807_cough
4254.029197	4256.029197	190807_noise
4271.038749	4273.038749	190807_noise
4282.977130	4284.977130	190807_cough
4290.425412	4292.425412	190807_cough
4294.915512	4296.915512	190807_noise
4299.933858	4301.933858	190807_noise
4309.495127	4311.495127	190807_noise
4319.478995	4321.478995	190807_noise
4330.149583	4332.149583	190807_cough
4333.160591	4335.160591	190807_cough
4333.847312	4335.847312	190807_cough
4346.155466	4348.155466	190807_cough
4352.441605	4354.441605	190807_noise
4372.092391	4374.092391	190807_noise
4387.781326	4389.781326	190807_cough
4493.166593	4495.166593	190807_cough
4510.281794	4512.281794	190807_noise
4577.474806	4579.474806	190807_cough
4591.684649	4593.684649	190807_noise
4637.642134	4639.642134	190807_cough
4643.928273	4645.928273	190807_noise
4728.817558	4730.817558	190807_cough
4735.737593	4737.737593	190807_noise
4760.142602	4762.142602	190807_cough
4769.228450	4771.228450	190807_noise
4786.977547	4788.977547	190807_noise
4800.606319	4802.606319	190807_cough
4907.470677	4909.470677	190807_noise
4915.394381	4917.394381	190807_noise
4921.680520	4923.680520	190807_noise
4929.445750	4931.445750	190807_cough
4930.660718	4932.660718	190807_cough
4940.010689	4942.010689	190807_cough
4952.266018	4954.266018	190807_noise
4962.461185	4964.461185	190807_noise
4990.933695	4992.933695	 190807_cough
5000.178017	5002.178017	 190807_cough
5009.897761	5011.897761	190807_cough
5019.828804	5021.828804	190807_noise
5041.539753	5043.539753	190807_cough
5051.682095	5053.682095	190807_noise
5109.313837	5111.313837	190807_noise
5122.150238	5124.150238	190807_noise
5135.145113	5137.145113	190807_cough
5137.099627	5139.099627	190807_cough
5151.203821	5153.203821	190807_cough
5159.919895	5161.919895	190807_noise
5165.096715	5167.096715	190807_noise
5190.241270	5192.241270	190807_cough
5198.112150	5200.112150	190807_noise
5207.250822	5209.250822	190807_cough
5210.790077	5212.790077	190807_cough
5220.668295	5222.668295	190807_noise
5268.421819	5270.421819	190807_cough
5276.556822	5278.556822	190807_noise
5301.225955	5303.225955	190807_cough
5310.364627	5312.364627	190807_noise
5380.938420	5382.938420	190807_noise
5395.201088	5397.201088	190807_cough
5399.183848	5401.183848	190807_noise
5406.241449	5408.241449	190807_cough
5474.913553	5476.913553	190807_cough
5481.992062	5483.992062	190807_noise
5500.058108	5502.058108	190807_cough
5516.063990	5518.063990	190807_noise
5554.097771	5556.097771	190807_cough
5563.732774	5565.732774	190807_noise
5569.998004	5571.998004	190807_cough
5577.340637	5579.340637	190807_noise
5728.524914	5730.524914	190807_noise
5739.142678	5741.142678	190807_cough
5743.474303	5745.474303	190807_cough
5752.612975	5754.612975	190807_noise
5757.948269	5759.948269	190807_noise
5765.396551	5767.396551	190807_noise
5771.629866	5773.629866	190807_noise
5784.149318	5786.149318	190807_noise
5797.038544	5799.038544	190807_cough
5813.097251	5815.097251	190807_cough
5818.009948	5820.009948	190807_noise
5834.068655	5836.068655	190807_cough
5835.568655	5837.568655	190807_cough
5840.830216	5842.830216	190807_cough
5855.357007	5857.357007	190807_cough
5866.397369	5868.397369	190807_noise
5890.908027	5892.908027	190807_noise
5900.627771	5902.627771	190807_noise
5924.240410	5926.240410	190807_cough
5931.741517	5933.741517	190807_cough
5962.591139	5964.591139	190807_noise
5974.846468	5976.846468	190807_noise
5989.637383	5991.637383	190807_noise
6001.364465	6003.364465	190807_noise
6009.922066	6011.922066	190807_noise
6071.145887	6073.145887	190807_cough
6075.266213	6077.266213	190807_cough
6076.766213	6078.766213	190807_cough
6078.266213	6080.266213	190807_cough
6080.284559	6082.284559	190807_cough
6095.550896	6097.550896	190807_noise
6105.376290	6107.376290	190807_noise
6122.544316	6124.544316	190807_cough
6125.079901	6127.079901	190807_cough
6147.847345	6149.847345	190807_noise
6165.860566	6167.860566	190807_cough
6204.528243	6206.528243	190807_noise
6212.874544	6214.874544	190807_noise
6232.895104	6234.895104	190807_cough
6245.308907	6247.308907	190807_cough
6251.859169	6253.859169	190807_cough
6262.265634	6264.265634	190807_noise
6292.217237	6294.217237	190807_cough
6301.514383	6303.514383	190807_noise
6314.192310	6316.192310	190807_noise
6367.175479	6369.175479	190807_cough
6434.526965	6436.526965	190807_cough
6447.099243	6449.099243	190807_noise
6458.931975	6460.931975	190807_noise
6472.719220	6474.719220	190807_noise
6477.948865	6479.948865	190807_cough
6492.264357	6494.264357	190807_cough
6534.576938	6536.576938	190807_cough
6541.021551	6543.021551	190807_cough
6548.311359	6550.311359	190807_noise
6562.468377	6564.468377	190807_noise
6659.190394	6661.190394	190807_cough
6684.018001	6686.018001	190807_noise
6742.336464	6744.336464	190807_cough
6760.613809	6762.613809	190807_noise
6782.853006	6784.853006	190807_noise
6806.201521	6808.201521	190807_cough
6823.422371	6825.422371	190807_noise
6832.508219	6834.508219	190807_noise
6843.353000	6845.353000	190807_cough
6844.853000	6846.853000	190807_cough
6846.136990	6848.136990	190807_cough
6855.539786	6857.539786	190807_noise
6881.318237	6883.318237	190807_cough
6890.087137	6892.087137	190807_noise
6903.504609	6905.504609	190807_noise
6912.643282	6914.643282	190807_cough
6957.016026	6959.016026	190807_noise
6968.426160	6970.426160	190807_cough
7151.410904	7153.410904	190807_cough
7163.930357	7165.930357	190807_noise
7192.085919	7194.085919	190807_noise
7205.556216	7207.556216	190807_noise
7230.595122	7232.595122	190807_cough
7231.545966	7233.545966	190807_cough
7355.948124	7357.948124	190807_cough
7363.871828	7365.871828	190807_noise
7378.134496	7380.134496	190807_noise
7389.069207	7391.069207	190807_noise
7405.075090	7407.075090	190807_cough
7406.765480	7408.765480	190807_cough
7457.530012	7459.530012	190807_noise
7467.883653	7469.883653	190807_noise
7478.871189	7480.871189	190807_cough
7486.900543	7488.900543	190807_cough
7501.057561	7503.057561	190807_noise
7509.932110	7511.932110	190807_cough
7541.679752	7543.679752	190807_cough
7549.656281	7551.656281	190807_noise
7657.894081	7659.894081	190807_cough
7673.635840	7675.635840	190807_noise
7682.087792	7684.087792	190807_noise
7696.403284	7698.403284	190807_cough
7698.569097	7700.569097	190807_cough
7707.179522	7709.179522	190807_cough
7716.318194	7718.318194	190807_noise
7724.664496	7726.664496	190807_noise
8084.611969	8086.611969	190807_noise
8096.761649	8098.761649	190807_cough
8129.512960	8131.512960	190807_noise
8155.608359	8157.608359	190807_cough
8218.152798	8220.152798	190807_noise
8231.464622	8233.464622	190807_cough
8241.818262	8243.818262	190807_noise
8252.119077	8254.119077	190807_noise
8256.873300	8258.873300	190807_noise
8263.053789	8265.053789	190807_cough
8264.553789	8266.553789	190807_cough
8265.430901	8267.430901	190807_cough
8386.873000	8388.873000	190807_cough
8404.201375	8406.201375	190807_noise
8559.189031	8561.189031	190807_cough
8566.637313	8568.637313	190807_noise
8589.246282	8591.246282	190807_noise
8608.738595	8610.738595	190807_cough
8679.470862	8681.470862	190807_noise
8691.356418	8693.356418	190807_cough
8709.897886	8711.897886	190807_cough
8720.674124	8722.674124	190807_noise
8766.948557	8768.948557	190807_cough
8769.378493	8771.378493	190807_cough
8778.464340	8780.464340	190807_noise
8793.519378	8795.519378	190807_noise
8864.093171	8866.093171	190807_cough
8880.416002	8882.416002	190807_noise
9014.009656	9016.009656	190807_noise
9034.083040	9036.083040	190807_cough
9050.669995	9052.669995	190807_noise
9074.441107	9076.441107	190807_cough
9117.651708	9119.651708	190807_noise
9150.667143	9152.667143	190807_noise
9174.913678	9176.913678	190807_cough
9177.185140	9179.185140	190807_cough
9191.553457	9193.553457	190807_noise
9218.441227	9220.441227	190807_cough
9267.832317	9269.832317	190807_cough
9276.706865	9278.706865	190807_noise
9288.117000	9290.117000	190807_cough
9295.195509	9297.195509	190807_noise
9304.387006	9306.387006	190807_noise
9311.412690	9313.412690	190807_cough
9365.135405	9367.135405	190807_cough
9372.213914	9374.213914	190807_cough
9380.771515	9382.771515	190807_noise
9395.509605	9397.509605	190807_cough
9406.021719	9408.021719	190807_noise
9411.673962	9413.673962	190807_noise
9498.306462	9500.306462	190807_cough
9508.712927	9510.712927	190807_noise
9525.035757	9527.035757	190807_cough
9531.269071	9533.269071	190807_noise
9721.807747	9723.807747	190807_cough
9729.097555	9731.097555	190807_noise
9752.604544	9754.604544	190807_noise
9772.098000	9774.098000	190807_cough
9789.687480	9791.687480	190807_noise
9795.973619	9797.973619	190807_noise
9810.605000	9812.605000	190807_cough
9813.617067	9815.617067	190807_cough
9909.916487	9911.916487	190807_cough
9921.590744	9923.590744	190807_noise
10024.915848	10026.915848	190807_cough
10034.794066	10036.794066	190807_noise
10242.976190	10244.976190	190807_cough
10252.431810	10254.431810	190807_noise
10305.362155	10307.362155	190807_noise
10320.432000	10322.432000	190807_cough
10331.668853	10333.668853	190807_noise
10340.965999	10342.965999	190807_cough
10357.341655	10359.341655	190807_cough
10366.163379	10368.163379	190807_noise
10400.288132	10402.288132	190807_cough
10408.845733	10410.845733	190807_noise
10431.771650	10433.771650	190807_noise
10439.325582	10441.325582	190807_cough
10504.986678	10506.986678	190807_noise
10522.101879	10524.101879	190807_noise
10542.914809	10544.914809	190807_cough
10558.075497	10560.075497	190807_cough
10629.600134	10631.600134	190807_cough
10671.437292	10673.437292	190807_noise
10679.889244	10681.889244	190807_noise
10706.724189	10708.724189	190807_cough
10716.338283	10718.338283	190807_noise
10728.889000	10730.889000	190807_cough
10759.548884	10761.548884	190807_cough
10772.596584	10774.596584	190807_noise
10828.749235	10830.749235	190807_noise
10839.314174	10841.314174	190807_noise
10858.383889	10860.383889	190807_cough
10864.564378	10866.564378	190807_cough
10934.398625	10936.398625	190807_noise
10940.790413	10942.790413	190807_noise
10950.510157	10952.510157	190807_noise
10977.873349	10979.873349	190807_cough
10983.472767	10985.472767	190807_cough
10985.585755	10987.585755	190807_cough
11014.956285	11016.956285	190807_cough
11023.936483	11025.936483	190807_noise
11043.006198	11045.006198	190807_noise
11062.921108	11064.921108	190807_cough
11075.440561	11077.440561	190807_cough
11082.519070	11084.519070	190807_cough
11100.690766	11102.690766	190807_noise
11266.032061	11268.032061	190807_noise
11315.032000	11317.032000	190807_cough
11323.663804	11325.663804	190807_noise
11517.002188	11519.002188	190807_cough
11525.665438	11527.665438	190807_noise
11556.039638	11558.039638	190807_noise
11579.810751	11581.810751	190807_noise
11594.918614	11596.918614	190807_cough
11596.186406	11598.186406	190807_cough
11597.137251	11599.137251	190807_cough
11621.225312	11623.225312	190807_noise
11709.442553	11711.442553	190807_noise
11726.716228	11728.716228	190807_cough
11735.485128	11737.485128	190807_noise
11750.011919	11752.011919	190807_noise
11761.485000	11763.485000	190807_cough
11789.788914	11791.788914	190807_cough
11802.730965	11804.730965	190807_cough
11813.243079	11815.243079	190807_noise
11826.766201	11828.766201	190807_noise
11855.872608	11857.872608	190807_cough
11861.260727	11863.260727	190807_cough
11872.406738	11874.406738	190807_noise
11998.974707	12000.974707	190807_noise
12024.541860	12026.541860	190807_noise
12040.442093	12042.442093	190807_cough
12042.449431	12044.449431	190807_cough
12329.393176	12331.393176	190807_noise
12353.375587	12355.375587	190807_cough
12355.435750	12357.435750	190807_cough
12371.811406	12373.811406	190807_noise
12407.362426	12409.362426	190807_cough
12422.681587	12424.681587	190807_noise
12495.843790	12497.843790	190807_cough
12504.084443	12506.084443	190807_noise
12515.653051	12517.653051	190807_cough
12529.387472	12531.387472	190807_noise
12542.593645	12544.593645	190807_noise
12551.098421	12553.098421	190807_noise
12560.870990	12562.870990	190807_noise
12588.551130	12590.551130	190807_noise
12606.141754	12608.141754	190807_noise
12640.530630	12642.530630	190807_cough
12648.929757	12650.929757	190807_cough
12663.350899	12665.350899	190807_cough
12664.850899	12666.850899	190807_cough
12678.987008	12680.987008	190807_cough
12792.929876	12794.929876	190807_noise
12803.072217	12805.072217	190807_noise
12817.229236	12819.229236	190807_cough
12827.530051	12829.530051	190807_noise
12851.089865	12853.089865	190807_cough
12852.589865	12854.589865	190807_cough
12854.089865	12856.089865	190807_cough
12857.006231	12859.006231	190807_cough
12870.212405	12872.212405	190807_noise
12886.218288	12888.218288	190807_noise
13031.169251	13033.169251	190807_cough
13054.781890	13056.781890	190807_noise
13076.598489	13078.598489	190807_noise
13090.544209	13092.544209	190807_noise
13110.617593	13112.617593	190807_cough
13112.117593	13114.117593	190807_cough
13136.237570	13138.237570	190807_noise
13150.394588	13152.394588	190807_cough
13211.407111	13213.407111	190807_cough
13230.899424	13232.899424	190807_noise
13627.877008	13629.877008	190807_noise
13669.978290	13671.978290	190807_cough
13670.981959	13672.981959	190807_cough
13685.297452	13687.297452	190807_noise
13828.399551	13830.399551	190807_noise
13850.004851	13852.004851	190807_cough
13936.743001	13938.743001	190807_cough
13969.547137	13971.547137	190807_cough
13982.330713	13984.330713	190807_noise
13990.148768	13992.148768	190807_noise
14258.075622	14260.075622	190807_cough
14265.048481	14267.048481	190807_noise
14272.021341	14274.021341	190807_cough
14295.950928	14297.950928	190807_noise
14463.088264	14465.088264	190807_cough
14468.423558	14470.423558	190807_cough
14483.689895	14485.689895	190807_noise
14497.001718	14499.001718	190807_noise
14562.768463	14564.768463	190807_cough
14576.925482	14578.925482	190807_noise
14733.925000	14735.925000	190807_cough
14750.348956	14752.348956	190807_noise
14842.422400	14844.422400	190807_cough
14850.610228	14852.610228	190807_noise
14858.798055	14860.798055	190807_noise
14974.114365	14976.114365	190807_cough
15025.037371	15027.037371	190807_noise
15052.875985	15054.875985	190807_cough
15121.336790	15123.336790	190807_noise
15141.040402	15143.040402	190807_cough
15162.011806	15164.011806	190807_noise
15179.602429	15181.602429	190807_cough
15183.722755	15185.722755	190807_cough
15215.523222	15217.523222	190807_noise
15261.110934	15263.110934	190807_cough
15265.389734	15267.389734	190807_cough
15301.363352	15303.363352	190807_noise
15319.482222	15321.482222	190807_noise
15628.031267	15630.031267	190807_cough
15635.849322	15637.849322	190807_noise
15656.715076	15658.715076	190807_noise
15674.464174	15676.464174	190807_noise
15703.849000	15705.849000	190807_cough
15704.891198	15706.891198	190807_cough
15737.464000	15739.464000	190807_cough
15747.150954	15749.150954	190807_noise
15787.086424	15789.086424	190807_cough
15802.511235	15804.511235	190807_noise
15978.734418	15980.734418	190807_cough
15995.849619	15997.849619	190807_noise
16098.488002	16100.488002	190807_cough
16111.482877	16113.482877	190807_noise
16130.446943	16132.446943	190807_noise
16139.691264	16141.691264	190807_noise
16157.483000	16159.483000	190807_cough
16158.021433	16160.021433	190807_cough
16158.983000	16160.983000	190807_cough
16171.861504	16173.861504	190807_noise
16203.714795	16205.714795	190807_noise
16221.861000	16223.861000	190807_cough
16305.507982	16307.507982	190807_noise
16334.715000	16336.715000	190807_cough
16345.443452	16347.443452	190807_cough
16349.616603	16351.616603	190807_noise
16684.419521	16686.419521	190807_cough
16715.374792	16717.374792	190807_noise
16829.317660	16831.317660	190807_cough
16847.278056	16849.278056	190807_noise
16920.334610	16922.334610	190807_cough
16951.395531	16953.395531	190807_noise
17324.813301	17326.813301	190807_cough
17346.418601	17348.418601	190807_noise
17489.415051	17491.415051	190807_noise
17501.089309	17503.089309	190807_noise
17521.902239	17523.902239	190807_cough
17532.308704	17534.308704	190807_cough
17593.089000	17595.089000	190807_cough
17605.523731	17607.523731	190807_noise
17824.693391	17826.693391	190807_noise
17838.005215	17840.005215	190807_noise
17850.524000	17852.524000	190807_cough
17851.633986	17853.633986	190807_cough
17884.279648	17886.279648	190807_noise
17891.939228	17893.939228	190807_cough
18065.521177	18067.521177	190807_cough
18086.281282	18088.281282	190807_noise
18322.302020	18324.302020	190807_cough
18334.504525	18336.504525	190807_noise
18433.709302	18435.709302	190807_cough
18458.008662	18460.008662	190807_noise
18528.107033	18530.107033	190807_noise
18552.089444	18554.089444	190807_noise
18569.009000	18571.009000	190807_cough
18570.509000	18572.509000	190807_cough
18583.520138	18585.520138	190807_cough
18595.933941	18597.933941	190807_noise
18675.934000	18677.934000	190807_cough
18697.410181	18699.410181	190807_noise
18721.181293	18723.181293	190807_noise
18737.821072	18739.821072	190807_cough
18762.543030	18764.543030	190807_cough
18770.783682	18772.783682	190807_cough
18782.457940	18784.457940	190807_cough
18795.505640	18797.505640	190807_noise
18804.168890	18806.168890	190807_noise
18818.695681	18820.695681	190807_noise
18888.696000	18890.696000	190807_cough
18904.482986	18906.482986	190807_noise
18927.567378	18929.567378	190807_noise
18942.886539	18944.886539	190807_cough
19120.958587	19122.958587	190807_noise
19157.111587	19159.111587	190807_cough
19211.959000	19213.959000	190807_cough
19213.137680	19215.137680	190807_cough
19230.728303	19232.728303	190807_noise
19241.927139	19243.927139	190807_noise
19253.231623	19255.231623	190807_noise
19279.749620	19281.749620	190807_cough
19286.458357	19288.458357	190807_noise
19298.927000	19300.927000	190807_cough
19300.427000	19302.427000	190807_cough
19321.005707	19323.005707	190807_cough
19330.619802	19332.619802	190807_noise
19335.849447	19337.849447	190807_noise
19446.622832	19448.622832	190807_cough
19452.908971	19454.908971	190807_noise
19469.443101	19471.443101	190807_cough
19478.528948	19480.528948	190807_noise
19495.115903	19497.115903	190807_noise
19513.076299	19515.076299	190807_cough
19713.440368	19715.440368	190807_cough
19734.940019	19736.940019	190807_noise
19928.965124	19930.965124	190807_noise
19957.490460	19959.490460	190807_cough
19968.794944	19970.794944	190807_cough
19981.050274	19983.050274	190807_noise
20000.384112	20002.384112	190807_noise
20023.045906	20025.045906	190807_cough
20152.043812	20154.043812	190807_cough
20168.049695	20170.049695	190807_noise
20175.497977	20177.497977	190807_noise
20189.338047	20191.338047	190807_noise
20208.460586	20210.460586	190807_cough
20216.067343	20218.067343	190807_cough
20297.734321	20299.734321	190807_cough
20314.268451	20316.268451	190807_noise
20462.177597	20464.177597	190807_cough
20475.225297	20477.225297	190807_noise
20561.435200	20563.435200	190807_cough
20570.996470	20572.996470	190807_noise
20609.400023	20611.400023	190807_noise
20621.813826	20623.813826	190807_noise
20636.996000	20638.996000	190807_cough
20641.094840	20643.094840	190807_cough
20713.411848	20715.411848	190807_cough
20734.013479	20736.013479	190807_noise
20778.386223	20780.386223	 190807_noise
20802.579933	20804.579933	190807_cough
21026.345342	21028.345342	190807_cough
21034.691644	21036.691644	190807_noise
21057.723211	21059.723211	190807_cough
21070.137014	21072.137014	190807_noise
21348.206210	21350.206210	190807_cough
21392.895902	21394.895902	190807_noise
21483.384605	21485.384605	190807_noise
21523.003126	21525.003126	190807_cough
21529.025141	21531.025141	190807_noise
21543.446283	21545.446283	190807_cough
21592.837373	21594.837373	190807_cough
21597.961369	21599.961369	190807_noise
21607.416989	21609.416989	190807_cough
21643.020834	21645.020834	190807_noise
21788.341570	21790.341570	190807_noise
21815.704762	21817.704762	190807_noise
21829.016585	21831.016585	190807_noise
21861.292474	21863.292474	190807_cough
21863.299813	21865.299813	190807_cough
21866.522119	21868.522119	190807_cough
21909.785544	21911.785544	noise
21947.608026	21949.608026	190807_noise
21964.987351	21966.987351	190807_cough
21966.730566	21968.730566	190807_cough
21978.786000	21980.786000	190807_cough
21987.173723	21989.173723	190807_noise
22011.261784	22013.261784	190807_noise
22028.112862	22030.112862	190807_cough
22198.262000	22200.262000	190807_cough
22208.456371	22210.456371	190807_noise
22474.798484	22476.798484	190807_noise
22486.525566	22488.525566	190807_noise
22513.011647	22515.011647	190807_cough
22523.185905	22525.185905	190807_cough
22584.409727	22586.409727	190807_noise
22594.974666	22596.974666	190807_noise
22610.135353	22612.135353	190807_noise
22617.900583	22619.900583	190807_cough
22625.243216	22627.243216	190807_cough
22640.351079	22642.351079	190807_noise
22660.847061	22662.847061	190807_cough
22669.615960	22671.615960	190807_noise
22677.117067	22679.117067	190807_cough
22689.319571	22691.319571	190807_cough
22719.588122	22721.588122	190807_cough
22731.262379	22733.262379	190807_noise
22753.501576	22755.501576	190807_cough
22776.533143	22778.533143	190807_noise
22801.783347	22803.783347	190807_noise
22812.348286	22814.348286	190807_noise
22827.033552	22829.033552	190807_noise
22863.958014	22865.958014	190807_cough
22868.976360	22870.976360	190807_cough
22871.987367	22873.987367	190807_cough
22919.159820	22921.159820	190807_noise
22925.340309	22927.340309	190807_noise
22937.648463	22939.648463	190807_noise
22947.421032	22949.421032	190807_cough
22969.818703	22971.818703	190807_cough
22988.677119	22990.677119	190807_cough
23049.425518	23051.425518	190807_cough
23062.895816	23064.895816	190807_noise
23124.806358	23126.806358	190807_noise
23155.814455	23157.814455	190807_cough
23168.809330	23170.809330	190807_noise
23175.148293	23177.148293	190807_noise
23190.256156	23192.256156	190807_noise
23202.088887	23204.088887	190807_noise
23218.806000	23220.806000	190807_cough
23219.996459	23221.996459	190807_cough
23235.421270	23237.421270	190807_cough
23236.921270	23238.921270	190807_cough
23274.088947	23276.088947	190807_noise
23302.508633	23304.508633	190807_noise
23317.986269	23319.986269	190807_cough
23329.509000	23331.509000	190807_cough
23342.074330	23344.074330	190807_noise
23354.171185	23356.171185	190807_noise
23357.340667	23359.340667	190807_noise
23359.136706	23361.136706	190807_noise
23403.298151	23405.298151	190807_cough
23404.196171	23406.196171	190807_cough
23405.041366	23407.041366	190807_cough
23406.309159	23408.309159	190807_cough
23465.895415	23467.895415	190807_noise
23498.488252	23500.488252	190807_cough
23509.845562	23511.845562	190807_noise
23537.472877	23539.472877	190807_cough
23596.551795	23598.551795	190807_cough
23605.194136	23607.194136	190807_noise
23630.444341	23632.444341	190807_noise
23651.891167	23653.891167	190807_cough
23693.939624	23695.939624	190807_noise
23722.095187	23724.095187	190807_cough
23773.969038	23775.969038	190807_noise
23798.553429	23800.553429	190807_cough
24329.103759	24331.103759	190807_noise
24362.436142	24364.436142	190807_cough
24419.433988	24421.433988	190807_noise
24441.113022	24443.113022	190807_cough
24544.258743	24546.258743	190807_noise
24576.766839	24578.766839	190807_cough
24584.405511	24586.405511	190807_cough
24606.116461	24608.116461	190807_cough
24633.268354	24635.268354	190807_noise
24657.039467	24659.039467	190807_noise
24923.962652	24925.962652	190807_noise
24933.999344	24935.999344	190807_cough
25059.563644	25061.563644	190807_noise
25063.895269	25065.895269	190807_noise
25084.963000	25086.963000	190807_cough
25183.596029	25185.596029	190807_noise
25197.594573	25199.594573	190807_noise
25222.527829	25224.527829	190807_cough
25225.750135	25227.750135	190807_cough
25238.216764	25240.216764	190807_noise
25256.441283	25258.441283	190807_cough
