5866.397369	5868.397369	190807_noise
5866.897369	5868.897369	190807_noise
5890.408027	5892.408027	190807_noise
5890.908027	5892.908027	190807_noise
5891.408027	5893.408027	190807_noise
5900.127771	5902.127771	190807_noise
5900.627771	5902.627771	190807_noise
5901.127771	5903.127771	190807_noise
5923.74041	5925.74041	190807_cough
5924.24041	5926.24041	190807_cough
5924.74041	5926.74041	190807_cough
5931.241517	5933.241517	190807_cough
5931.741517	5933.741517	190807_cough
5932.241517	5934.241517	190807_cough
5962.091139	5964.091139	190807_noise
5962.591139	5964.591139	190807_noise
5963.091139	5965.091139	190807_noise
5974.346468	5976.346468	190807_noise
5974.846468	5976.846468	190807_noise
5975.346468	5977.346468	190807_noise
5989.137383	5991.137383	190807_noise
5989.637383	5991.637383	190807_noise
5990.137383	5992.137383	190807_noise
6000.864465	6002.864465	190807_noise
6001.364465	6003.364465	190807_noise
6001.864465	6003.864465	190807_noise
6009.422066	6011.422066	190807_noise
6009.922066	6011.922066	190807_noise
6010.422066	6012.422066	190807_noise
6070.645887	6072.645887	190807_cough
6071.145887	6073.145887	190807_cough
6071.645887	6073.645887	190807_cough
6074.766213	6076.766213	190807_cough
6075.266213	6077.266213	190807_cough
6075.766213	6077.766213	190807_cough
6076.266213	6078.266213	190807_cough
6076.766213	6078.766213	190807_cough
6077.266213	6079.266213	190807_cough
6077.766213	6079.766213	190807_cough
6078.266213	6080.266213	190807_cough
6078.766213	6080.766213	190807_cough
6079.784559	6081.784559	190807_cough
6080.284559	6082.284559	190807_cough
6080.784559	6082.784559	190807_cough
6095.050896	6097.050896	190807_noise
6095.550896	6097.550896	190807_noise
6096.050896	6098.050896	190807_noise
6104.87629	6106.87629	190807_noise
6105.37629	6107.37629	190807_noise
6105.87629	6107.87629	190807_noise
6122.044316	6124.044316	190807_cough
6122.544316	6124.544316	190807_cough
6123.044316	6125.044316	190807_cough
6124.579901	6126.579901	190807_cough
6125.079901	6127.079901	190807_cough
6125.579901	6127.579901	190807_cough
6147.347345	6149.347345	190807_noise
6147.847345	6149.847345	190807_noise
6148.347345	6150.347345	190807_noise
6165.360566	6167.360566	190807_cough
6165.860566	6167.860566	190807_cough
6166.360566	6168.360566	190807_cough
6204.028243	6206.028243	190807_noise
6204.528243	6206.528243	190807_noise
6205.028243	6207.028243	190807_noise
6212.374544	6214.374544	190807_noise
6212.874544	6214.874544	190807_noise
6213.374544	6215.374544	190807_noise
6232.395104	6234.395104	190807_cough
6232.895104	6234.895104	190807_cough
6233.395104	6235.395104	190807_cough
6244.808907	6246.808907	190807_cough
6245.308907	6247.308907	190807_cough
6245.808907	6247.808907	190807_cough
6251.359169	6253.359169	190807_cough
6251.859169	6253.859169	190807_cough
6252.359169	6254.359169	190807_cough
6261.765634	6263.765634	190807_noise
6262.265634	6264.265634	190807_noise
6262.765634	6264.765634	190807_noise
6291.717237	6293.717237	190807_cough
6292.217237	6294.217237	190807_cough
6292.717237	6294.717237	190807_cough
6301.014383	6303.014383	190807_noise
6301.514383	6303.514383	190807_noise
6302.014383	6304.014383	190807_noise
6313.69231	6315.69231	190807_noise
6314.19231	6316.19231	190807_noise
6314.69231	6316.69231	190807_noise
6366.675479	6368.675479	190807_cough
6367.175479	6369.175479	190807_cough
6367.675479	6369.675479	190807_cough
6434.026965	6436.026965	190807_cough
6434.526965	6436.526965	190807_cough
6435.026965	6437.026965	190807_cough
6446.599243	6448.599243	190807_noise
6447.099243	6449.099243	190807_noise
6447.599243	6449.599243	190807_noise
6458.431975	6460.431975	190807_noise
6458.931975	6460.931975	190807_noise
6459.431975	6461.431975	190807_noise
6472.21922	6474.21922	190807_noise
6472.71922	6474.71922	190807_noise
6473.21922	6475.21922	190807_noise
6477.448865	6479.448865	190807_cough
6477.948865	6479.948865	190807_cough
6478.448865	6480.448865	190807_cough
6491.764357	6493.764357	190807_cough
6492.264357	6494.264357	190807_cough
6492.764357	6494.764357	190807_cough
6534.076938	6536.076938	190807_cough
6534.576938	6536.576938	190807_cough
6535.076938	6537.076938	190807_cough
6540.521551	6542.521551	190807_cough
6541.021551	6543.021551	190807_cough
6541.521551	6543.521551	190807_cough
6547.811359	6549.811359	190807_noise
6548.311359	6550.311359	190807_noise
6548.811359	6550.811359	190807_noise
6561.968377	6563.968377	190807_noise
6562.468377	6564.468377	190807_noise
6562.968377	6564.968377	190807_noise
6658.690394	6660.690394	190807_cough
6659.190394	6661.190394	190807_cough
6659.690394	6661.690394	190807_cough
6683.518001	6685.518001	190807_noise
6684.018001	6686.018001	190807_noise
6684.518001	6686.518001	190807_noise
6741.836464	6743.836464	190807_cough
6742.336464	6744.336464	190807_cough
6742.836464	6744.836464	190807_cough
6760.113809	6762.113809	190807_noise
6760.613809	6762.613809	190807_noise
6761.113809	6763.113809	190807_noise
6782.353006	6784.353006	190807_noise
6782.853006	6784.853006	190807_noise
6783.353006	6785.353006	190807_noise
6805.701521	6807.701521	190807_cough
6806.201521	6808.201521	190807_cough
6806.701521	6808.701521	190807_cough
6822.922371	6824.922371	190807_noise
6823.422371	6825.422371	190807_noise
6823.922371	6825.922371	190807_noise
6832.008219	6834.008219	190807_noise
6832.508219	6834.508219	190807_noise
6833.008219	6835.008219	190807_noise
6842.853	6844.853	190807_cough
6843.353	6845.353	190807_cough
6843.853	6845.853	190807_cough
6844.353	6846.353	190807_cough
6844.853	6846.853	190807_cough
6845.353	6847.353	190807_cough
6845.63699	6847.63699	190807_cough
6846.13699	6848.13699	190807_cough
6846.63699	6848.63699	190807_cough
6855.039786	6857.039786	190807_noise
6855.539786	6857.539786	190807_noise
6856.039786	6858.039786	190807_noise
6880.818237	6882.818237	190807_cough
6881.318237	6883.318237	190807_cough
6881.818237	6883.818237	190807_cough
6889.587137	6891.587137	190807_noise
6890.087137	6892.087137	190807_noise
6890.587137	6892.587137	190807_noise
6903.004609	6905.004609	190807_noise
6903.504609	6905.504609	190807_noise
6904.004609	6906.004609	190807_noise
6912.143282	6914.143282	190807_cough
6912.643282	6914.643282	190807_cough
6913.143282	6915.143282	190807_cough
6956.516026	6958.516026	190807_noise
6957.016026	6959.016026	190807_noise
6957.516026	6959.516026	190807_noise
6967.92616	6969.92616	190807_cough
6968.42616	6970.42616	190807_cough
6968.92616	6970.92616	190807_cough
7150.910904	7152.910904	190807_cough
7151.410904	7153.410904	190807_cough
7151.910904	7153.910904	190807_cough
7163.430357	7165.430357	190807_noise
7163.930357	7165.930357	190807_noise
7164.430357	7166.430357	190807_noise
7191.585919	7193.585919	190807_noise
7192.085919	7194.085919	190807_noise
7192.585919	7194.585919	190807_noise
7205.056216	7207.056216	190807_noise
7205.556216	7207.556216	190807_noise
7206.056216	7208.056216	190807_noise
7230.095122	7232.095122	190807_cough
7230.595122	7232.595122	190807_cough
7231.095122	7233.095122	190807_cough
7231.045966	7233.045966	190807_cough
7231.545966	7233.545966	190807_cough
7232.045966	7234.045966	190807_cough
7355.448124	7357.448124	190807_cough
7355.948124	7357.948124	190807_cough
7356.448124	7358.448124	190807_cough
7363.371828	7365.371828	190807_noise
7363.871828	7365.871828	190807_noise
7364.371828	7366.371828	190807_noise
